Format Version,1.23,Take Name,30mm_0.33,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 10.18.43.460 AM,Capture Start Frame,6887178,Total Frames in Take,1456,Total Exported Frames,1456,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1263,10.525000,-0.067632,0.008329,-0.001048,0.997675,-0.237628,0.049589,0.202438,-0.065777,0.056223,0.204782,-0.305261,0.047888,0.203204,-0.341847,0.044656,0.199326,-0.228074,-0.004645,-0.007884,0.973601,-0.235515,0.046112,0.047042,-0.066774,0.052285,0.054265,-0.305471,0.043887,0.044571,-0.334300,0.042165,0.042289,0.330546,0.026692,0.012222,0.943333,-0.235283,0.049200,0.127811,-0.066475,0.054069,0.131919,-0.304815,0.047240,0.127704,-0.334558,0.046290,0.123809,0.572560,0.029876,0.018451,0.819110,-0.233101,0.044976,-0.034374,-0.065560,0.051241,-0.030941,-0.299245,0.042388,-0.035935,-0.334497,0.041298,-0.036247,0.285034,-0.010608,0.016330,0.958320,-0.219334,0.111240,0.330016,-0.220628,0.147350,0.313627,-0.252254,0.091738,0.338585,-0.185120,0.094632,0.337835,-0.209226,0.046916,-0.023865,0.976450,-0.214638,0.084944,0.134546,-0.218866,0.129082,0.159281,-0.247840,0.069952,0.120222,-0.177210,0.055798,0.124135,-0.218764,0.128778,0.159123,-0.248094,0.070072,0.120248,-0.176960,0.056062,0.124331,-0.220640,0.146841,0.313858,-0.251748,0.092043,0.338451,-0.186475,0.095217,0.337558,,,,,,,,,,,,,,,,-0.065894,0.051218,-0.030963,-0.298731,0.042493,-0.035803,-0.334593,0.041239,-0.036327,-0.066327,0.054074,0.131970,-0.305693,0.047193,0.126344,-0.334410,0.046301,0.124222,-0.066848,0.052259,0.054227,-0.304841,0.044416,0.045354,-0.334519,0.041942,0.041958,-0.065606,0.056228,0.204787,-0.305241,0.047909,0.203190,-0.342045,0.044634,0.199333
1264,10.533000,-0.067734,0.008282,-0.001055,0.997669,-0.237642,0.049530,0.202428,-0.065791,0.056164,0.204788,-0.305275,0.047830,0.203189,-0.341861,0.044597,0.199308,-0.228240,-0.004597,-0.007931,0.973562,-0.235555,0.046035,0.047015,-0.066813,0.052190,0.054224,-0.305511,0.043817,0.044550,-0.334341,0.042097,0.042271,0.331032,0.026685,0.012250,0.943163,-0.235297,0.049174,0.127794,-0.066490,0.054044,0.131909,-0.304829,0.047213,0.127685,-0.334572,0.046266,0.123789,0.572796,0.029899,0.018449,0.818945,-0.233103,0.044939,-0.034394,-0.065562,0.051205,-0.030967,-0.299248,0.042351,-0.035952,-0.334499,0.041261,-0.036263,0.284365,-0.010621,0.016305,0.958519,-0.219330,0.111224,0.330033,-0.220621,0.147311,0.313594,-0.252251,0.091736,0.338629,-0.185117,0.094625,0.337876,-0.209101,0.046754,-0.023805,0.976486,-0.214647,0.084929,0.134548,-0.218889,0.129060,0.159293,-0.247841,0.069935,0.120210,-0.177210,0.055793,0.124141,-0.218788,0.128737,0.159123,-0.248090,0.070065,0.120242,-0.176988,0.056043,0.124323,-0.220635,0.146786,0.313833,-0.251735,0.092052,0.338489,-0.186490,0.095221,0.337593,,,,,,,,,,,,,,,,-0.065926,0.051184,-0.030989,-0.298744,0.042431,-0.035830,-0.334590,0.041217,-0.036340,-0.066347,0.054049,0.131960,-0.305725,0.047146,0.126322,-0.334409,0.046283,0.124210,-0.066904,0.052163,0.054186,-0.304863,0.044375,0.045338,-0.334528,0.041883,0.041966,-0.065621,0.056172,0.204792,-0.305242,0.047829,0.203183,-0.342083,0.044590,0.199309
1265,10.542000,-0.068045,0.008266,-0.001088,0.997647,-0.237618,0.049559,0.202431,-0.065766,0.056183,0.204792,-0.305250,0.047863,0.203190,-0.341836,0.044630,0.199310,-0.228764,-0.004503,-0.007938,0.973439,-0.235493,0.046064,0.047035,-0.066750,0.052216,0.054206,-0.305450,0.043848,0.044586,-0.334281,0.042127,0.042313,0.331466,0.026709,0.012271,0.943009,-0.235285,0.049193,0.127801,-0.066477,0.054064,0.131912,-0.304817,0.047229,0.127693,-0.334560,0.046284,0.123798,0.573079,0.029926,0.018386,0.818747,-0.233090,0.044948,-0.034385,-0.065548,0.051198,-0.030977,-0.299235,0.042367,-0.035935,-0.334486,0.041280,-0.036242,0.284636,-0.010269,0.015996,0.958447,-0.219294,0.111225,0.330037,-0.220586,0.147322,0.313619,-0.252216,0.091744,0.338650,-0.185082,0.094608,0.337841,-0.209319,0.046704,-0.023813,0.976441,-0.214634,0.084952,0.134577,-0.218879,0.129094,0.159301,-0.247827,0.069951,0.120243,-0.177196,0.055812,0.124186,-0.218789,0.128791,0.159142,-0.248068,0.070079,0.120275,-0.176968,0.056042,0.124358,-0.220595,0.146818,0.313848,-0.251714,0.092045,0.338517,-0.186449,0.095198,0.337563,,,,,,,,,,,,,,,,-0.065918,0.051174,-0.030999,-0.298729,0.042467,-0.035810,-0.334576,0.041221,-0.036321,-0.066343,0.054070,0.131963,-0.305683,0.047165,0.126335,-0.334392,0.046302,0.124228,-0.066816,0.052190,0.054169,-0.304843,0.044380,0.045344,-0.334507,0.041892,0.041978,-0.065612,0.056190,0.204796,-0.305213,0.047867,0.203187,-0.342051,0.044619,0.199308
1266,10.550000,-0.069755,0.008233,-0.001080,0.997530,-0.237629,0.049524,0.202436,-0.065779,0.056165,0.204784,-0.305262,0.047827,0.203197,-0.341848,0.044579,0.199326,-0.229040,-0.004518,-0.007938,0.973374,-0.235488,0.046050,0.047048,-0.066744,0.052207,0.054219,-0.305444,0.043832,0.044598,-0.334275,0.042110,0.042326,0.331264,0.026657,0.012229,0.943082,-0.235295,0.049160,0.127783,-0.066488,0.054016,0.131905,-0.304828,0.047204,0.127670,-0.334571,0.046261,0.123773,0.573413,0.029974,0.018351,0.818512,-0.233083,0.044931,-0.034380,-0.065540,0.051176,-0.030991,-0.299228,0.042352,-0.035923,-0.334480,0.041266,-0.036225,0.284400,-0.010060,0.015942,0.958520,-0.219312,0.111235,0.330037,-0.220611,0.147324,0.313602,-0.252230,0.091759,0.338674,-0.185096,0.094622,0.337836,-0.209231,0.046890,-0.023772,0.976452,-0.214638,0.084914,0.134549,-0.218874,0.129051,0.159283,-0.247837,0.069915,0.120225,-0.177204,0.055775,0.124138,-0.218780,0.128740,0.159120,-0.248095,0.070048,0.120257,-0.176942,0.056026,0.124328,-0.220625,0.146813,0.313834,-0.251720,0.092067,0.338537,-0.186447,0.095200,0.337564,,,,,,,,,,,,,,,,-0.065918,0.051152,-0.031012,-0.298765,0.042444,-0.035816,-0.334554,0.041210,-0.036297,-0.066356,0.054020,0.131955,-0.305717,0.047174,0.126338,-0.334386,0.046268,0.124208,-0.066802,0.052184,0.054184,-0.304876,0.044273,0.045300,-0.334522,0.041893,0.041979,-0.065598,0.056171,0.204789,-0.305229,0.047850,0.203190,-0.342082,0.044553,0.199326
1267,10.558000,-0.072164,0.008084,-0.001246,0.997359,-0.237617,0.049579,0.202443,-0.065765,0.056186,0.204813,-0.305250,0.047905,0.203191,-0.341836,0.044648,0.199324,-0.229269,-0.004735,-0.007790,0.973320,-0.235547,0.046096,0.047040,-0.066809,0.052322,0.054268,-0.305502,0.043850,0.044567,-0.334331,0.042117,0.042286,0.330900,0.026729,0.012087,0.943210,-0.235287,0.049167,0.127815,-0.066477,0.053991,0.131897,-0.304819,0.047225,0.127719,-0.334563,0.046284,0.123829,0.573822,0.029881,0.018378,0.818229,-0.233129,0.044940,-0.034387,-0.065586,0.051169,-0.030967,-0.299274,0.042368,-0.035943,-0.334526,0.041285,-0.036251,0.284144,-0.010100,0.016027,0.958594,-0.219312,0.111241,0.330066,-0.220613,0.147321,0.313611,-0.252229,0.091765,0.338709,-0.185095,0.094637,0.337878,-0.209042,0.046633,-0.023707,0.976507,-0.214630,0.084960,0.134560,-0.218888,0.129087,0.159309,-0.247818,0.069960,0.120213,-0.177184,0.055834,0.124156,-0.218804,0.128780,0.159146,-0.248052,0.070096,0.120252,-0.176968,0.056048,0.124317,-0.220622,0.146819,0.313840,-0.251727,0.092064,0.338576,-0.186468,0.095228,0.337599,,,,,,,,,,,,,,,,-0.065945,0.051145,-0.030987,-0.298725,0.042472,-0.035826,-0.334627,0.041228,-0.036320,-0.066305,0.053997,0.131949,-0.305710,0.047175,0.126352,-0.334436,0.046295,0.124237,-0.066887,0.052297,0.054231,-0.304877,0.044352,0.045340,-0.334540,0.041908,0.041964,-0.065607,0.056190,0.204816,-0.305214,0.047933,0.203201,-0.342055,0.044619,0.199312
1268,10.567000,-0.074886,0.008036,-0.001186,0.997159,-0.237621,0.049590,0.202435,-0.065770,0.056238,0.204783,-0.305254,0.047907,0.203187,-0.341838,0.044623,0.199336,-0.229551,-0.004729,-0.007756,0.973254,-0.235537,0.046142,0.047042,-0.066799,0.052382,0.054261,-0.305492,0.043890,0.044572,-0.334321,0.042154,0.042293,0.330326,0.026659,0.012150,0.943412,-0.235286,0.049184,0.127805,-0.066478,0.054030,0.131915,-0.304818,0.047235,0.127697,-0.334561,0.046287,0.123803,0.574063,0.029899,0.018454,0.818057,-0.233097,0.045011,-0.034382,-0.065555,0.051260,-0.030951,-0.299242,0.042430,-0.035941,-0.334493,0.041342,-0.036252,0.284653,-0.010453,0.016305,0.958435,-0.219315,0.111235,0.330061,-0.220615,0.147332,0.313644,-0.252232,0.091739,0.338656,-0.185098,0.094635,0.337883,-0.209257,0.046937,-0.023646,0.976447,-0.214640,0.084958,0.134561,-0.218883,0.129095,0.159295,-0.247837,0.069952,0.120242,-0.177201,0.055828,0.124147,-0.218774,0.128775,0.159128,-0.248082,0.070073,0.120270,-0.176993,0.056087,0.124331,-0.220624,0.146839,0.313868,-0.251729,0.092034,0.338526,-0.186481,0.095219,0.337606,,,,,,,,,,,,,,,,-0.065888,0.051241,-0.030973,-0.298721,0.042505,-0.035802,-0.334592,0.041303,-0.036336,-0.066337,0.054035,0.131965,-0.305694,0.047188,0.126340,-0.334402,0.046298,0.124224,-0.066878,0.052356,0.054223,-0.304874,0.044406,0.045348,-0.334523,0.041942,0.041973,-0.065572,0.056244,0.204785,-0.305232,0.047930,0.203202,-0.342065,0.044598,0.199321
1269,10.575000,-0.076090,0.008021,-0.001355,0.997068,-0.237609,0.049537,0.202428,-0.065756,0.056137,0.204768,-0.305243,0.047878,0.203180,-0.341828,0.044596,0.199335,-0.230033,-0.004696,-0.007741,0.973141,-0.235509,0.046098,0.047058,-0.066770,0.052346,0.054258,-0.305464,0.043844,0.044596,-0.334293,0.042104,0.042320,0.329199,0.026630,0.012185,0.943807,-0.235280,0.049162,0.127791,-0.066473,0.054034,0.131911,-0.304812,0.047206,0.127679,-0.334554,0.046246,0.123783,0.574288,0.030005,0.018469,0.817895,-0.233096,0.044920,-0.034386,-0.065554,0.051191,-0.030981,-0.299241,0.042331,-0.035935,-0.334492,0.041239,-0.036240,0.284314,-0.010156,0.016195,0.958541,-0.219306,0.111229,0.330055,-0.220615,0.147314,0.313613,-0.252219,0.091740,0.338684,-0.185086,0.094633,0.337867,-0.207568,0.046397,-0.023371,0.976840,-0.214669,0.084897,0.134636,-0.218965,0.128945,0.159518,-0.247841,0.069919,0.120230,-0.177200,0.055826,0.124160,-0.218851,0.128532,0.159297,-0.248103,0.070082,0.120280,-0.176990,0.056086,0.124347,-0.220627,0.146805,0.313844,-0.251699,0.092049,0.338548,-0.186504,0.095228,0.337586,,,,,,,,,,,,,,,,-0.065904,0.051170,-0.031001,-0.298744,0.042413,-0.035822,-0.334584,0.041193,-0.036312,-0.066344,0.054038,0.131962,-0.305681,0.047176,0.126326,-0.334373,0.046253,0.124225,-0.066838,0.052321,0.054221,-0.304850,0.044353,0.045337,-0.334527,0.041875,0.041986,-0.065591,0.056145,0.204770,-0.305202,0.047870,0.203199,-0.342061,0.044593,0.199316
1270,10.583000,-0.075611,0.007921,-0.001178,0.997105,-0.237620,0.049536,0.202450,-0.065770,0.056195,0.204827,-0.305253,0.047852,0.203190,-0.341836,0.044561,0.199334,-0.230511,-0.004752,-0.007955,0.973026,-0.235538,0.046075,0.047031,-0.066798,0.052264,0.054258,-0.305493,0.043846,0.044557,-0.334323,0.042116,0.042277,0.328793,0.026704,0.012116,0.943947,-0.235270,0.049155,0.127810,-0.066462,0.054020,0.131897,-0.304802,0.047204,0.127712,-0.334546,0.046242,0.123822,0.574494,0.029919,0.018478,0.817753,-0.233097,0.044967,-0.034362,-0.065556,0.051220,-0.030932,-0.299242,0.042384,-0.035922,-0.334493,0.041295,-0.036232,0.284838,-0.009894,0.016052,0.958390,-0.219314,0.111226,0.330050,-0.220629,0.147329,0.313647,-0.252224,0.091731,0.338677,-0.185091,0.094617,0.337824,-0.209066,0.046614,-0.023627,0.976504,-0.214648,0.084944,0.134546,-0.218913,0.129070,0.159294,-0.247834,0.069937,0.120200,-0.177197,0.055823,0.124144,-0.218814,0.128743,0.159122,-0.248084,0.070072,0.120235,-0.176972,0.056070,0.124325,-0.220634,0.146841,0.313869,-0.251731,0.092020,0.338550,-0.186460,0.095203,0.337548,,,,,,,,,,,,,,,,-0.065909,0.051199,-0.030954,-0.298740,0.042472,-0.035793,-0.334586,0.041245,-0.036314,-0.066318,0.054027,0.131949,-0.305723,0.047099,0.126318,-0.334380,0.046270,0.124247,-0.066898,0.052238,0.054220,-0.304833,0.044383,0.045354,-0.334502,0.041914,0.041976,-0.065582,0.056205,0.204830,-0.305221,0.047835,0.203202,-0.342074,0.044563,0.199320
1271,10.592000,-0.075061,0.007991,-0.001272,0.997146,-0.237630,0.049543,0.202442,-0.065778,0.056164,0.204805,-0.305263,0.047872,0.203188,-0.341848,0.044592,0.199333,-0.230844,-0.004634,-0.008059,0.972946,-0.235530,0.046058,0.047033,-0.066787,0.052207,0.054225,-0.305486,0.043845,0.044574,-0.334316,0.042121,0.042301,0.327748,0.026685,0.012069,0.944311,-0.235284,0.049148,0.127814,-0.066476,0.054013,0.131899,-0.304817,0.047200,0.127716,-0.334560,0.046231,0.123827,0.574584,0.029885,0.018381,0.817693,-0.233100,0.044940,-0.034390,-0.065557,0.051159,-0.030969,-0.299246,0.042371,-0.035947,-0.334497,0.041289,-0.036255,0.284390,-0.010207,0.015976,0.958521,-0.219315,0.111251,0.330046,-0.220608,0.147340,0.313610,-0.252236,0.091776,0.338673,-0.185102,0.094638,0.337855,-0.209164,0.046797,-0.023517,0.976477,-0.214649,0.084954,0.134559,-0.218910,0.129085,0.159300,-0.247838,0.069941,0.120229,-0.177198,0.055838,0.124147,-0.218810,0.128758,0.159128,-0.248083,0.070073,0.120264,-0.176985,0.056081,0.124324,-0.220617,0.146827,0.313843,-0.251731,0.092081,0.338538,-0.186480,0.095241,0.337571,,,,,,,,,,,,,,,,-0.065905,0.051141,-0.030988,-0.298731,0.042430,-0.035838,-0.334594,0.041259,-0.036321,-0.066325,0.054017,0.131951,-0.305668,0.047179,0.126339,-0.334425,0.046234,0.124239,-0.066866,0.052183,0.054188,-0.304870,0.044329,0.045327,-0.334522,0.041919,0.041985,-0.065619,0.056171,0.204808,-0.305228,0.047869,0.203187,-0.342064,0.044586,0.199330
1272,10.600000,-0.075861,0.007983,-0.001318,0.997086,-0.237617,0.049533,0.202435,-0.065765,0.056144,0.204791,-0.305250,0.047868,0.203182,-0.341835,0.044585,0.199332,-0.230949,-0.004681,-0.007941,0.972922,-0.235491,0.046100,0.047067,-0.066750,0.052293,0.054264,-0.305447,0.043869,0.044606,-0.334277,0.042137,0.042332,0.326883,0.026595,0.011967,0.944615,-0.235271,0.049187,0.127801,-0.066462,0.054023,0.131901,-0.304803,0.047253,0.127698,-0.334546,0.046284,0.123806,0.574618,0.029953,0.018454,0.817665,-0.233084,0.044949,-0.034368,-0.065542,0.051201,-0.030951,-0.299229,0.042367,-0.035922,-0.334481,0.041279,-0.036230,0.284740,-0.010247,0.015913,0.958418,-0.219312,0.111239,0.330037,-0.220599,0.147340,0.313627,-0.252236,0.091762,0.338649,-0.185101,0.094616,0.337835,-0.209385,0.046964,-0.023604,0.976420,-0.214638,0.084966,0.134550,-0.218882,0.129109,0.159273,-0.247835,0.069953,0.120238,-0.177197,0.055836,0.124140,-0.218782,0.128810,0.159118,-0.248078,0.070070,0.120264,-0.176972,0.056087,0.124323,-0.220612,0.146835,0.313857,-0.251725,0.092067,0.338514,-0.186467,0.095196,0.337562,,,,,,,,,,,,,,,,-0.065906,0.051182,-0.030970,-0.298712,0.042430,-0.035822,-0.334576,0.041246,-0.036290,-0.066326,0.054029,0.131952,-0.305690,0.047180,0.126327,-0.334375,0.046304,0.124238,-0.066807,0.052269,0.054227,-0.304858,0.044341,0.045353,-0.334530,0.041909,0.041970,-0.065600,0.056149,0.204794,-0.305211,0.047895,0.203182,-0.342067,0.044557,0.199328
1273,10.608000,-0.075509,0.008007,-0.001330,0.997112,-0.237600,0.049541,0.202438,-0.065747,0.056146,0.204791,-0.305233,0.047879,0.203187,-0.341818,0.044600,0.199337,-0.230794,-0.004712,-0.007941,0.972959,-0.235510,0.046055,0.047048,-0.066770,0.052249,0.054257,-0.305466,0.043825,0.044582,-0.334295,0.042093,0.042306,0.326081,0.026615,0.012084,0.944890,-0.235262,0.049154,0.127806,-0.066455,0.054043,0.131910,-0.304794,0.047202,0.127700,-0.334536,0.046218,0.123808,0.574639,0.029986,0.018495,0.817648,-0.233052,0.044954,-0.034369,-0.065511,0.051224,-0.030953,-0.299197,0.042366,-0.035923,-0.334448,0.041274,-0.036230,0.284508,-0.010544,0.016352,0.958476,-0.219299,0.111245,0.330040,-0.220597,0.147337,0.313612,-0.252217,0.091750,0.338634,-0.185083,0.094648,0.337874,-0.209135,0.046499,-0.023800,0.976491,-0.214652,0.084972,0.134571,-0.218912,0.129104,0.159310,-0.247838,0.069973,0.120218,-0.177207,0.055840,0.124185,-0.218803,0.128770,0.159136,-0.248087,0.070102,0.120249,-0.176996,0.056099,0.124370,-0.220606,0.146838,0.313838,-0.251711,0.092048,0.338502,-0.186475,0.095238,0.337594,,,,,,,,,,,,,,,,-0.065915,0.051201,-0.030976,-0.298696,0.042439,-0.035812,-0.334530,0.041233,-0.036302,-0.066314,0.054049,0.131961,-0.305706,0.047129,0.126315,-0.334366,0.046237,0.124236,-0.066841,0.052226,0.054220,-0.304850,0.044291,0.045338,-0.334521,0.041888,0.041972,-0.065571,0.056154,0.204793,-0.305196,0.047874,0.203210,-0.342056,0.044594,0.199316
1274,10.617000,-0.073862,0.008094,-0.001352,0.997235,-0.237614,0.049508,0.202434,-0.065761,0.056091,0.204780,-0.305247,0.047849,0.203188,-0.341834,0.044586,0.199333,-0.230572,-0.004728,-0.007894,0.973012,-0.235530,0.046043,0.047038,-0.066791,0.052250,0.054252,-0.305486,0.043806,0.044570,-0.334315,0.042072,0.042293,0.326081,0.026643,0.011899,0.944892,-0.235266,0.049126,0.127808,-0.066457,0.053959,0.131882,-0.304799,0.047196,0.127715,-0.334542,0.046222,0.123827,0.574653,0.029976,0.018323,0.817643,-0.233081,0.044939,-0.034374,-0.065538,0.051159,-0.030988,-0.299227,0.042370,-0.035916,-0.334479,0.041288,-0.036217,0.284443,-0.010529,0.016228,0.958498,-0.219313,0.111230,0.330040,-0.220604,0.147320,0.313607,-0.252234,0.091743,0.338639,-0.185100,0.094626,0.337873,-0.209225,0.046637,-0.023852,0.976464,-0.214660,0.084938,0.134555,-0.218906,0.129076,0.159287,-0.247851,0.069941,0.120213,-0.177221,0.055798,0.124164,-0.218812,0.128761,0.159122,-0.248098,0.070074,0.120247,-0.176992,0.056037,0.124342,-0.220615,0.146795,0.313846,-0.251722,0.092056,0.338501,-0.186491,0.095238,0.337583,,,,,,,,,,,,,,,,-0.065936,0.051139,-0.031007,-0.298708,0.042432,-0.035824,-0.334568,0.041256,-0.036274,-0.066312,0.053966,0.131934,-0.305717,0.047075,0.126312,-0.334379,0.046255,0.124253,-0.066872,0.052226,0.054215,-0.304848,0.044289,0.045330,-0.334528,0.041871,0.041975,-0.065568,0.056100,0.204782,-0.305222,0.047835,0.203204,-0.342062,0.044586,0.199318
1275,10.625000,-0.072437,0.008130,-0.001278,0.997339,-0.237599,0.049525,0.202445,-0.065747,0.056121,0.204796,-0.305233,0.047855,0.203200,-0.341819,0.044599,0.199338,-0.230482,-0.004800,-0.007814,0.973034,-0.235542,0.046087,0.047051,-0.066804,0.052325,0.054284,-0.305497,0.043837,0.044575,-0.334326,0.042099,0.042294,0.325597,0.026572,0.011890,0.945061,-0.235277,0.049158,0.127809,-0.066468,0.053988,0.131903,-0.304810,0.047231,0.127707,-0.334553,0.046254,0.123816,0.574544,0.029969,0.018354,0.817719,-0.233090,0.044952,-0.034373,-0.065547,0.051180,-0.030980,-0.299235,0.042379,-0.035918,-0.334487,0.041295,-0.036220,0.284201,-0.010527,0.016304,0.958568,-0.219319,0.111209,0.330049,-0.220615,0.147291,0.313597,-0.252239,0.091723,0.338657,-0.185105,0.094614,0.337892,-0.209305,0.046720,-0.023845,0.976443,-0.214641,0.084932,0.134554,-0.218883,0.129074,0.159280,-0.247835,0.069934,0.120220,-0.177205,0.055790,0.124162,-0.218791,0.128767,0.159119,-0.248077,0.070062,0.120253,-0.176981,0.056024,0.124335,-0.220628,0.146770,0.313835,-0.251725,0.092035,0.338519,-0.186488,0.095214,0.337607,,,,,,,,,,,,,,,,-0.065925,0.051163,-0.030999,-0.298736,0.042423,-0.035822,-0.334575,0.041275,-0.036280,-0.066322,0.053993,0.131954,-0.305674,0.047185,0.126340,-0.334408,0.046264,0.124231,-0.066885,0.052299,0.054246,-0.304856,0.044357,0.045355,-0.334535,0.041885,0.041974,-0.065584,0.056128,0.204800,-0.305187,0.047857,0.203204,-0.342057,0.044589,0.199330
1276,10.633000,-0.071268,0.008154,-0.001207,0.997423,-0.237634,0.049554,0.202424,-0.065783,0.056165,0.204781,-0.305268,0.047874,0.203178,-0.341853,0.044622,0.199311,-0.230400,-0.004617,-0.008019,0.973052,-0.235556,0.046035,0.047003,-0.066814,0.052190,0.054192,-0.305513,0.043819,0.044544,-0.334343,0.042095,0.042271,0.325567,0.026544,0.011890,0.945071,-0.235283,0.049158,0.127786,-0.066475,0.053986,0.131890,-0.304817,0.047233,0.127681,-0.334559,0.046256,0.123789,0.574495,0.029947,0.018450,0.817752,-0.233128,0.044937,-0.034397,-0.065586,0.051188,-0.030980,-0.299273,0.042355,-0.035952,-0.334525,0.041267,-0.036260,0.284510,-0.010141,0.016178,0.958483,-0.219294,0.111219,0.330019,-0.220602,0.147311,0.313592,-0.252206,0.091728,0.338642,-0.185073,0.094619,0.337823,-0.209155,0.046569,-0.023673,0.976486,-0.214635,0.084931,0.134556,-0.218900,0.129062,0.159296,-0.247820,0.069924,0.120210,-0.177185,0.055806,0.124164,-0.218804,0.128719,0.159114,-0.248072,0.070071,0.120252,-0.176962,0.056045,0.124340,-0.220615,0.146820,0.313815,-0.251696,0.092027,0.338510,-0.186442,0.095185,0.337556,,,,,,,,,,,,,,,,-0.065923,0.051167,-0.031001,-0.298787,0.042446,-0.035825,-0.334616,0.041215,-0.036340,-0.066320,0.053994,0.131941,-0.305702,0.047128,0.126300,-0.334419,0.046284,0.124199,-0.066898,0.052165,0.054155,-0.304884,0.044324,0.045321,-0.334539,0.041892,0.041958,-0.065613,0.056172,0.204784,-0.305242,0.047877,0.203184,-0.342062,0.044612,0.199303
1277,10.642000,-0.071035,0.008153,-0.001103,0.997440,-0.237613,0.049590,0.202438,-0.065762,0.056235,0.204797,-0.305246,0.047896,0.203193,-0.341831,0.044639,0.199324,-0.230367,-0.004700,-0.007956,0.973060,-0.235540,0.046105,0.047039,-0.066799,0.052287,0.054251,-0.305496,0.043879,0.044571,-0.334325,0.042150,0.042293,0.326110,0.026474,0.011953,0.944886,-0.235277,0.049204,0.127774,-0.066469,0.054035,0.131909,-0.304810,0.047275,0.127656,-0.334552,0.046301,0.123758,0.574577,0.029910,0.018393,0.817697,-0.233077,0.044967,-0.034398,-0.065534,0.051195,-0.030981,-0.299222,0.042395,-0.035953,-0.334474,0.041311,-0.036260,0.284757,-0.010223,0.016248,0.958407,-0.219285,0.111252,0.330022,-0.220593,0.147352,0.313613,-0.252197,0.091753,0.338628,-0.185064,0.094651,0.337824,-0.209134,0.046921,-0.023511,0.976478,-0.214634,0.084943,0.134570,-0.218888,0.129073,0.159315,-0.247827,0.069932,0.120247,-0.177187,0.055825,0.124147,-0.218790,0.128750,0.159145,-0.248081,0.070066,0.120282,-0.176950,0.056074,0.124331,-0.220610,0.146843,0.313844,-0.251675,0.092065,0.338490,-0.186443,0.095224,0.337553,,,,,,,,,,,,,,,,-0.065916,0.051170,-0.031003,-0.298699,0.042497,-0.035830,-0.334566,0.041252,-0.036337,-0.066338,0.054042,0.131959,-0.305681,0.047166,0.126316,-0.334374,0.046334,0.124193,-0.066877,0.052263,0.054215,-0.304882,0.044369,0.045318,-0.334535,0.041942,0.041976,-0.065604,0.056240,0.204800,-0.305190,0.047920,0.203199,-0.342083,0.044612,0.199315
