Format Version,1.23,Take Name,30mm_0.11,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-15 05.23.14.343 PM,Capture Start Frame,20311662,Total Frames in Take,1687,Total Exported Frames,1687,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
709,5.908000,-0.064798,-0.013119,-0.003314,0.997807,-0.261955,0.047297,0.131549,-0.090355,0.053611,0.141334,-0.329561,0.045712,0.129390,-0.365951,0.042567,0.123921,0.139062,0.001842,0.005960,0.990264,-0.256863,0.047354,0.059151,-0.088170,0.052214,0.068240,-0.326794,0.045233,0.055995,-0.355625,0.044616,0.053218,0.003137,-0.001963,0.003354,0.999988,-0.252096,0.044329,-0.028076,-0.083636,0.050849,-0.017341,-0.321562,0.042662,-0.031284,-0.351090,0.039478,-0.035603,0.297791,0.000797,0.015948,0.954497,-0.248538,0.043429,-0.101939,-0.081291,0.049570,-0.091370,-0.314561,0.040793,-0.106213,-0.349762,0.039924,-0.108233,0.665344,-0.003172,-0.002634,0.746525,-0.195321,0.099662,-0.142377,-0.195919,0.135339,-0.125028,-0.228600,0.080660,-0.150679,-0.161444,0.082987,-0.151424,-0.027924,-0.035172,0.010175,0.998939,-0.212257,0.094092,0.045249,-0.199013,0.131951,0.011563,-0.239082,0.067475,0.061982,-0.198677,0.082850,0.062201,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199020,0.132245,0.011258,-0.238726,0.067617,0.061978,-0.199922,0.081304,0.063296,-0.196369,0.135353,-0.125009,-0.226540,0.082440,-0.149871,-0.161396,0.082481,-0.151672,,,,,,,,,,-0.080001,0.049616,-0.091309,-0.314630,0.040793,-0.106145,-0.350329,0.039901,-0.108334,-0.084286,0.050903,-0.017293,-0.321542,0.042417,-0.031561,-0.350889,0.039701,-0.035347,-0.086713,0.052254,0.068304,-0.327026,0.045234,0.056028,-0.355932,0.044601,0.053162,-0.090660,0.053601,0.141314,-0.329142,0.045728,0.129460,-0.366027,0.042563,0.123883
710,5.917000,-0.062992,-0.013069,-0.003226,0.997923,-0.261973,0.047214,0.131536,-0.090373,0.053529,0.141327,-0.329578,0.045622,0.129379,-0.365968,0.042489,0.123902,0.139785,0.001883,0.005918,0.990162,-0.256866,0.047307,0.059128,-0.088172,0.052142,0.068207,-0.326798,0.045196,0.055977,-0.355630,0.044584,0.053201,0.005207,-0.001997,0.003532,0.999978,-0.252098,0.044253,-0.028084,-0.083641,0.050789,-0.017312,-0.321563,0.042573,-0.031302,-0.351090,0.039396,-0.035636,0.295746,0.000799,0.015919,0.955134,-0.248534,0.043374,-0.101953,-0.081287,0.049548,-0.091404,-0.314557,0.040724,-0.106219,-0.349758,0.039849,-0.108237,0.664611,-0.003061,-0.002193,0.747180,-0.195365,0.099733,-0.142348,-0.195999,0.135444,-0.125070,-0.228626,0.080688,-0.150626,-0.161471,0.083068,-0.151349,-0.026871,-0.035703,0.010246,0.998949,-0.212289,0.094010,0.045373,-0.199019,0.131943,0.011781,-0.239124,0.067351,0.062022,-0.198723,0.082735,0.062316,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199021,0.132247,0.011469,-0.238774,0.067484,0.062025,-0.199929,0.081237,0.063373,-0.196467,0.135470,-0.125044,-0.226560,0.082467,-0.149824,-0.161414,0.082533,-0.151609,,,,,,,,,,-0.079995,0.049590,-0.091348,-0.314614,0.040740,-0.106132,-0.350352,0.039810,-0.108357,-0.084293,0.050850,-0.017246,-0.321536,0.042341,-0.031594,-0.350922,0.039606,-0.035369,-0.086708,0.052198,0.068274,-0.327050,0.045148,0.055998,-0.355892,0.044613,0.053156,-0.090621,0.053521,0.141310,-0.329143,0.045644,0.129464,-0.366059,0.042481,0.123858
711,5.925000,-0.061964,-0.013049,-0.003028,0.997989,-0.261989,0.047239,0.131554,-0.090391,0.053607,0.141348,-0.329593,0.045624,0.129398,-0.365982,0.042487,0.123917,0.140423,0.001932,0.005912,0.990072,-0.256852,0.047353,0.059161,-0.088156,0.052176,0.068228,-0.326784,0.045246,0.056014,-0.355615,0.044638,0.053241,0.007309,-0.001760,0.003803,0.999965,-0.252081,0.044336,-0.028162,-0.083622,0.050920,-0.017445,-0.321546,0.042631,-0.031354,-0.351073,0.039456,-0.035687,0.293653,0.000637,0.015862,0.955780,-0.248530,0.043413,-0.101926,-0.081285,0.049596,-0.091346,-0.314552,0.040759,-0.106203,-0.349753,0.039884,-0.108230,0.664222,-0.002487,-0.002043,0.747528,-0.195375,0.099835,-0.142345,-0.196032,0.135563,-0.125103,-0.228622,0.080749,-0.150581,-0.161471,0.083194,-0.151351,-0.026292,-0.035565,0.010634,0.998965,-0.212325,0.093980,0.045424,-0.199097,0.131961,0.011870,-0.239133,0.067281,0.062052,-0.198745,0.082697,0.062350,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199103,0.132260,0.011563,-0.238780,0.067421,0.062049,-0.199979,0.081147,0.063443,-0.196488,0.135581,-0.125082,-0.226575,0.082525,-0.149784,-0.161418,0.082679,-0.151600,,,,,,,,,,-0.080003,0.049635,-0.091292,-0.314612,0.040788,-0.106111,-0.350337,0.039835,-0.108353,-0.084244,0.050975,-0.017395,-0.321520,0.042406,-0.031610,-0.350903,0.039661,-0.035451,-0.086692,0.052222,0.068293,-0.327021,0.045226,0.056044,-0.355913,0.044641,0.053187,-0.090657,0.053593,0.141328,-0.329168,0.045683,0.129489,-0.366066,0.042455,0.123866
712,5.933000,-0.061809,-0.013080,-0.003068,0.997998,-0.261993,0.047242,0.131553,-0.090395,0.053594,0.141361,-0.329598,0.045632,0.129392,-0.365987,0.042499,0.123907,0.140713,0.001863,0.005946,0.990031,-0.256860,0.047362,0.059159,-0.088166,0.052187,0.068252,-0.326791,0.045253,0.056000,-0.355623,0.044645,0.053223,0.009527,-0.001898,0.003868,0.999945,-0.252122,0.044317,-0.028177,-0.083667,0.050877,-0.017387,-0.321587,0.042617,-0.031395,-0.351113,0.039457,-0.035750,0.291578,0.000580,0.015574,0.956420,-0.248545,0.043419,-0.101928,-0.081297,0.049548,-0.091373,-0.314569,0.040787,-0.106193,-0.349770,0.039923,-0.108217,0.664215,-0.002159,-0.002241,0.747535,-0.195407,0.099942,-0.142319,-0.196056,0.135670,-0.125077,-0.228658,0.080851,-0.150530,-0.161507,0.083305,-0.151350,-0.025835,-0.034979,0.010446,0.999000,-0.212322,0.093985,0.045461,-0.199119,0.131993,0.011927,-0.239121,0.067281,0.062096,-0.198727,0.082682,0.062360,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199132,0.132281,0.011627,-0.238770,0.067428,0.062084,-0.199933,0.081130,0.063465,-0.196504,0.135688,-0.125056,-0.226577,0.082623,-0.149737,-0.161466,0.082799,-0.151595,,,,,,,,,,-0.080022,0.049590,-0.091315,-0.314640,0.040797,-0.106118,-0.350328,0.039891,-0.108323,-0.084269,0.050930,-0.017338,-0.321564,0.042379,-0.031669,-0.350929,0.039674,-0.035497,-0.086712,0.052225,0.068313,-0.327023,0.045257,0.056043,-0.355916,0.044628,0.053158,-0.090639,0.053582,0.141343,-0.329166,0.045692,0.129473,-0.366077,0.042468,0.123865
713,5.942000,-0.062541,-0.013022,-0.003209,0.997952,-0.261981,0.047219,0.131550,-0.090380,0.053533,0.141330,-0.329586,0.045627,0.129398,-0.365976,0.042497,0.123921,0.140986,0.001873,0.005926,0.989992,-0.256866,0.047336,0.059159,-0.088172,0.052150,0.068250,-0.326798,0.045231,0.056001,-0.355629,0.044626,0.053224,0.011189,-0.001822,0.003964,0.999928,-0.252129,0.044344,-0.028168,-0.083673,0.050901,-0.017384,-0.321594,0.042641,-0.031381,-0.351119,0.039489,-0.035741,0.289552,0.000479,0.015628,0.957035,-0.248561,0.043396,-0.101933,-0.081316,0.049573,-0.091356,-0.314584,0.040743,-0.106206,-0.349784,0.039870,-0.108236,0.664252,-0.002153,-0.001982,0.747503,-0.195419,0.100049,-0.142249,-0.196088,0.135775,-0.125004,-0.228659,0.080945,-0.150473,-0.161509,0.083426,-0.151270,-0.026029,-0.036165,0.011279,0.998943,-0.212330,0.093905,0.045485,-0.199113,0.131921,0.011966,-0.239122,0.067162,0.062069,-0.198755,0.082632,0.062421,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199124,0.132212,0.011664,-0.238771,0.067307,0.062060,-0.199965,0.081086,0.063519,-0.196540,0.135794,-0.124982,-0.226605,0.082708,-0.149684,-0.161461,0.082913,-0.151519,,,,,,,,,,-0.079999,0.049614,-0.091294,-0.314660,0.040764,-0.106137,-0.350345,0.039828,-0.108338,-0.084286,0.050944,-0.017339,-0.321569,0.042443,-0.031628,-0.350944,0.039671,-0.035511,-0.086689,0.052195,0.068319,-0.327040,0.045215,0.056022,-0.355930,0.044626,0.053178,-0.090648,0.053518,0.141310,-0.329161,0.045696,0.129492,-0.366059,0.042459,0.123869
714,5.950000,-0.063180,-0.013087,-0.003164,0.997911,-0.261986,0.047249,0.131548,-0.090387,0.053589,0.141341,-0.329591,0.045649,0.129389,-0.365981,0.042509,0.123913,0.141424,0.001891,0.005942,0.989929,-0.256878,0.047350,0.059161,-0.088183,0.052162,0.068251,-0.326809,0.045246,0.056005,-0.355641,0.044642,0.053228,0.011799,-0.001742,0.004006,0.999921,-0.252142,0.044342,-0.028161,-0.083686,0.050901,-0.017396,-0.321607,0.042637,-0.031364,-0.351134,0.039489,-0.035723,0.287624,0.000417,0.015452,0.957619,-0.248540,0.043425,-0.101932,-0.081293,0.049580,-0.091367,-0.314563,0.040781,-0.106200,-0.349764,0.039913,-0.108229,0.664854,-0.001948,-0.002305,0.746967,-0.195427,0.100255,-0.142131,-0.196076,0.135954,-0.124828,-0.228678,0.081172,-0.150361,-0.161528,0.083640,-0.151204,-0.024456,-0.035315,0.010469,0.999022,-0.212280,0.093840,0.045614,-0.199061,0.131942,0.012193,-0.239085,0.067085,0.062158,-0.198694,0.082492,0.062491,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199068,0.132237,0.011891,-0.238730,0.067227,0.062155,-0.199939,0.080938,0.063571,-0.196545,0.135991,-0.124796,-0.226617,0.082898,-0.149588,-0.161479,0.083097,-0.151469,,,,,,,,,,-0.080015,0.049624,-0.091303,-0.314637,0.040786,-0.106144,-0.350319,0.039886,-0.108318,-0.084213,0.050935,-0.017355,-0.321589,0.042443,-0.031630,-0.350948,0.039667,-0.035477,-0.086693,0.052214,0.068319,-0.327061,0.045211,0.056028,-0.355917,0.044658,0.053181,-0.090664,0.053577,0.141322,-0.329159,0.045693,0.129467,-0.366065,0.042486,0.123871
715,5.958000,-0.063889,-0.013105,-0.003274,0.997866,-0.261993,0.047241,0.131546,-0.090393,0.053554,0.141338,-0.329598,0.045653,0.129386,-0.365988,0.042514,0.123913,0.141708,0.001919,0.005894,0.989889,-0.256871,0.047326,0.059147,-0.088175,0.052119,0.068227,-0.326803,0.045230,0.055995,-0.355635,0.044631,0.053220,0.011792,-0.001863,0.003890,0.999921,-0.252132,0.044331,-0.028155,-0.083677,0.050851,-0.017350,-0.321597,0.042642,-0.031375,-0.351123,0.039501,-0.035741,0.285714,0.000313,0.015355,0.958192,-0.248544,0.043423,-0.101919,-0.081298,0.049577,-0.091345,-0.314567,0.040780,-0.106190,-0.349768,0.039913,-0.108223,0.665476,-0.001984,-0.002700,0.746411,-0.195475,0.100424,-0.142004,-0.196093,0.136093,-0.124642,-0.228742,0.081375,-0.150251,-0.161591,0.083802,-0.151121,-0.024585,-0.034857,0.009910,0.999041,-0.212231,0.093570,0.045695,-0.198998,0.131650,0.012254,-0.239052,0.066850,0.062269,-0.198642,0.082211,0.062563,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199026,0.131902,0.011986,-0.238694,0.067019,0.062238,-0.199865,0.080642,0.063676,-0.196557,0.136129,-0.124610,-0.226670,0.083097,-0.149477,-0.161547,0.083266,-0.151383,,,,,,,,,,-0.080012,0.049618,-0.091284,-0.314630,0.040796,-0.106122,-0.350346,0.039876,-0.108325,-0.084252,0.050893,-0.017301,-0.321574,0.042437,-0.031647,-0.350946,0.039688,-0.035490,-0.086727,0.052160,0.068291,-0.327043,0.045222,0.056026,-0.355926,0.044624,0.053165,-0.090665,0.053542,0.141318,-0.329164,0.045704,0.129470,-0.366073,0.042488,0.123868
716,5.967000,-0.064490,-0.013126,-0.003290,0.997827,-0.261972,0.047221,0.131551,-0.090372,0.053539,0.141343,-0.329577,0.045634,0.129391,-0.365967,0.042491,0.123920,0.141838,0.001933,0.005952,0.989870,-0.256861,0.047327,0.059149,-0.088165,0.052136,0.068228,-0.326793,0.045223,0.055996,-0.355624,0.044621,0.053222,0.011561,-0.001803,0.003971,0.999924,-0.252138,0.044322,-0.028167,-0.083682,0.050874,-0.017385,-0.321603,0.042620,-0.031378,-0.351129,0.039471,-0.035739,0.283807,0.000275,0.015158,0.958762,-0.248534,0.043414,-0.101929,-0.081285,0.049540,-0.091376,-0.314558,0.040781,-0.106191,-0.349758,0.039921,-0.108221,0.666061,-0.001801,-0.002954,0.745889,-0.195494,0.100610,-0.141860,-0.196097,0.136253,-0.124441,-0.228768,0.081579,-0.150116,-0.161618,0.083999,-0.151023,-0.022437,-0.033915,0.008951,0.999133,-0.212216,0.093229,0.045905,-0.198977,0.131429,0.012605,-0.239055,0.066486,0.062414,-0.198617,0.081772,0.062698,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.198998,0.131758,0.012266,-0.238613,0.066677,0.062393,-0.199876,0.080216,0.063772,-0.196576,0.136294,-0.124406,-0.226703,0.083315,-0.149333,-0.161561,0.083442,-0.151297,,,,,,,,,,-0.080006,0.049578,-0.091319,-0.314633,0.040807,-0.106115,-0.350311,0.039875,-0.108329,-0.084232,0.050910,-0.017347,-0.321588,0.042411,-0.031642,-0.350927,0.039663,-0.035493,-0.086691,0.052178,0.068294,-0.327026,0.045217,0.056027,-0.355933,0.044612,0.053167,-0.090647,0.053526,0.141322,-0.329138,0.045689,0.129488,-0.366052,0.042462,0.123867
717,5.975000,-0.066046,-0.013190,-0.003346,0.997724,-0.262012,0.047224,0.131538,-0.090412,0.053547,0.141332,-0.329617,0.045640,0.129374,-0.366007,0.042484,0.123908,0.141776,0.001921,0.005957,0.989879,-0.256877,0.047334,0.059147,-0.088182,0.052146,0.068230,-0.326809,0.045229,0.055993,-0.355640,0.044626,0.053218,0.012129,-0.001832,0.004060,0.999917,-0.252141,0.044340,-0.028205,-0.083687,0.050910,-0.017405,-0.321605,0.042629,-0.031421,-0.351131,0.039481,-0.035788,0.281878,0.000177,0.015176,0.959330,-0.248558,0.043447,-0.101909,-0.081312,0.049610,-0.091338,-0.314581,0.040800,-0.106177,-0.349781,0.039933,-0.108213,0.665997,-0.001347,-0.002902,0.745948,-0.195562,0.100812,-0.141724,-0.196179,0.136458,-0.124311,-0.228828,0.081757,-0.149957,-0.161680,0.084222,-0.150905,-0.019348,-0.032784,0.008530,0.999239,-0.212238,0.092944,0.046099,-0.199049,0.131341,0.013005,-0.239056,0.066118,0.062503,-0.198608,0.081374,0.062789,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199045,0.131638,0.012712,-0.238599,0.066281,0.062516,-0.199905,0.079799,0.063857,-0.196672,0.136516,-0.124267,-0.226753,0.083459,-0.149193,-0.161623,0.083636,-0.151193,,,,,,,,,,-0.080035,0.049659,-0.091276,-0.314645,0.040788,-0.106117,-0.350355,0.039920,-0.108307,-0.084248,0.050955,-0.017366,-0.321590,0.042389,-0.031692,-0.350928,0.039700,-0.035536,-0.086706,0.052185,0.068293,-0.327047,0.045229,0.056032,-0.355932,0.044613,0.053156,-0.090659,0.053534,0.141314,-0.329155,0.045713,0.129463,-0.366103,0.042446,0.123862
718,5.983000,-0.065033,-0.013115,-0.003346,0.997791,-0.261977,0.047233,0.131531,-0.090376,0.053540,0.141313,-0.329582,0.045653,0.129374,-0.365972,0.042508,0.123907,0.141547,0.001927,0.006005,0.989911,-0.256871,0.047328,0.059136,-0.088177,0.052161,0.068217,-0.326803,0.045215,0.055982,-0.355634,0.044608,0.053207,0.014077,-0.001966,0.003999,0.999891,-0.252142,0.044345,-0.028247,-0.083690,0.050853,-0.017380,-0.321606,0.042655,-0.031488,-0.351130,0.039526,-0.035874,0.279856,0.000045,0.015280,0.959921,-0.248544,0.043478,-0.101881,-0.081303,0.049704,-0.091273,-0.314565,0.040805,-0.106162,-0.349765,0.039926,-0.108207,0.665534,-0.000586,-0.003051,0.746361,-0.195646,0.100927,-0.141685,-0.196267,0.136593,-0.124315,-0.228908,0.081835,-0.149850,-0.161763,0.084352,-0.150891,-0.016524,-0.030442,0.008707,0.999362,-0.212235,0.092710,0.046329,-0.199220,0.131297,0.013389,-0.238964,0.065780,0.062710,-0.198521,0.081053,0.062889,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199224,0.131498,0.013191,-0.238554,0.065939,0.062709,-0.200062,0.079413,0.063917,-0.196757,0.136647,-0.124273,-0.226827,0.083551,-0.149085,-0.161707,0.083773,-0.151175,,,,,,,,,,-0.080048,0.049751,-0.091217,-0.314635,0.040800,-0.106085,-0.350320,0.039909,-0.108317,-0.084261,0.050894,-0.017353,-0.321592,0.042428,-0.031717,-0.350921,0.039734,-0.035658,-0.086721,0.052199,0.068282,-0.327042,0.045217,0.056012,-0.355928,0.044593,0.053154,-0.090657,0.053532,0.141293,-0.329185,0.045656,0.129450,-0.366048,0.042512,0.123863
719,5.992000,-0.063430,-0.013043,-0.003356,0.997895,-0.261963,0.047238,0.131543,-0.090361,0.053515,0.141322,-0.329569,0.045663,0.129390,-0.365960,0.042536,0.123917,0.141086,0.001911,0.005949,0.989978,-0.256862,0.047349,0.059156,-0.088167,0.052170,0.068237,-0.326794,0.045241,0.056003,-0.355626,0.044635,0.053228,0.019430,-0.001818,0.004363,0.999800,-0.252140,0.044385,-0.028354,-0.083690,0.050904,-0.017472,-0.321604,0.042678,-0.031589,-0.351128,0.039574,-0.035999,0.277742,-0.000003,0.015076,0.960537,-0.248515,0.043492,-0.101849,-0.081271,0.049691,-0.091262,-0.314537,0.040829,-0.106122,-0.349737,0.039956,-0.108164,0.664293,0.000087,-0.002259,0.747469,-0.195783,0.100994,-0.141707,-0.196479,0.136717,-0.124456,-0.229005,0.081806,-0.149809,-0.161865,0.084460,-0.150856,-0.017363,-0.034728,0.013559,0.999154,-0.212377,0.092582,0.046574,-0.199462,0.131234,0.013669,-0.238979,0.065422,0.062781,-0.198690,0.081091,0.063271,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199474,0.131402,0.013498,-0.238522,0.065614,0.062770,-0.200192,0.079635,0.064122,-0.196987,0.136777,-0.124409,-0.226921,0.083544,-0.149043,-0.161797,0.083853,-0.151151,,,,,,,,,,-0.080068,0.049731,-0.091211,-0.314595,0.040839,-0.106034,-0.350301,0.039925,-0.108283,-0.084204,0.050958,-0.017453,-0.321586,0.042422,-0.031774,-0.350950,0.039806,-0.035825,-0.086724,0.052205,0.068301,-0.327030,0.045253,0.056033,-0.355918,0.044610,0.053174,-0.090635,0.053505,0.141304,-0.329146,0.045690,0.129462,-0.366043,0.042524,0.123878
720,6.000000,-0.062860,-0.013054,-0.003265,0.997932,-0.261979,0.047225,0.131530,-0.090378,0.053525,0.141319,-0.329584,0.045640,0.129374,-0.365975,0.042511,0.123897,0.140611,0.001903,0.006013,0.990045,-0.256866,0.047328,0.059141,-0.088172,0.052180,0.068224,-0.326797,0.045209,0.055987,-0.355628,0.044596,0.053212,0.027253,-0.001603,0.004874,0.999615,-0.252176,0.044377,-0.028433,-0.083727,0.050904,-0.017530,-0.321639,0.042647,-0.031662,-0.351161,0.039581,-0.036107,0.275546,-0.000119,0.015030,0.961170,-0.248544,0.043528,-0.101794,-0.081302,0.049746,-0.091191,-0.314565,0.040857,-0.106071,-0.349764,0.039981,-0.108119,0.662503,0.000268,-0.002180,0.749056,-0.195980,0.101059,-0.141808,-0.196687,0.136863,-0.124728,-0.229196,0.081820,-0.149813,-0.162058,0.084493,-0.150884,-0.020405,-0.038121,0.017487,0.998912,-0.212456,0.092388,0.046752,-0.199619,0.130933,0.013692,-0.238956,0.065124,0.062951,-0.198794,0.081108,0.063613,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199656,0.131004,0.013606,-0.238500,0.065370,0.062894,-0.200194,0.079899,0.064238,-0.197183,0.136937,-0.124675,-0.227072,0.083504,-0.149085,-0.162013,0.083890,-0.151173,,,,,,,,,,-0.080067,0.049785,-0.091139,-0.314625,0.040877,-0.105980,-0.350336,0.039939,-0.108242,-0.084196,0.050943,-0.017518,-0.321630,0.042419,-0.031833,-0.350968,0.039789,-0.035943,-0.086686,0.052222,0.068289,-0.327035,0.045202,0.056022,-0.355927,0.044587,0.053154,-0.090643,0.053513,0.141301,-0.329133,0.045696,0.129449,-0.366066,0.042481,0.123859
721,6.008000,-0.063504,-0.013088,-0.003227,0.997891,-0.261977,0.047222,0.131536,-0.090377,0.053546,0.141326,-0.329582,0.045629,0.129378,-0.365972,0.042491,0.123903,0.139934,0.001847,0.006014,0.990141,-0.256885,0.047351,0.059149,-0.088192,0.052213,0.068245,-0.326816,0.045228,0.055990,-0.355647,0.044612,0.053211,0.040468,-0.001366,0.005596,0.999164,-0.252250,0.044437,-0.028600,-0.083805,0.050928,-0.017619,-0.321712,0.042687,-0.031836,-0.351233,0.039696,-0.036344,0.273219,-0.000338,0.014914,0.961836,-0.248562,0.043563,-0.101720,-0.081323,0.049772,-0.091075,-0.314583,0.040895,-0.106013,-0.349782,0.040022,-0.108071,0.660234,0.000685,-0.001852,0.751058,-0.196094,0.101144,-0.141920,-0.196835,0.137050,-0.125057,-0.229291,0.081822,-0.149802,-0.162156,0.084559,-0.150903,-0.017981,-0.041501,0.021294,0.998750,-0.212469,0.092419,0.047023,-0.199723,0.131218,0.014227,-0.238856,0.064869,0.062922,-0.198827,0.081168,0.063921,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.032813,-0.002966,-0.033038,-0.055313,-0.002309,0.007329,0.022501,0.005274,0.025709,-0.199711,0.131349,0.014103,-0.238516,0.064990,0.062948,-0.200270,0.080128,0.064329,-0.197348,0.137143,-0.124995,-0.227202,0.083449,-0.149113,-0.162108,0.083921,-0.151204,,,,,,,,,,-0.080134,0.049807,-0.091030,-0.314645,0.040921,-0.105906,-0.350335,0.039976,-0.108207,-0.084115,0.050963,-0.017618,-0.321740,0.042426,-0.031962,-0.351021,0.039935,-0.036219,-0.086704,0.052250,0.068305,-0.327055,0.045239,0.056036,-0.355930,0.044588,0.053144,-0.090661,0.053531,0.141308,-0.329137,0.045691,0.129450,-0.366057,0.042458,0.123865
