Format Version,1.23,Take Name,20mm_0.12,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 03.47.45.349 PM,Capture Start Frame,9256201,Total Frames in Take,2199,Total Exported Frames,2199,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
783,6.525000,0.039067,0.035741,0.000228,0.998597,-0.272249,0.049199,0.202087,-0.100470,0.055684,0.196395,-0.339754,0.047178,0.206169,-0.376523,0.044735,0.203698,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.344563,0.051634,0.004848,0.937330,-0.272311,0.049199,0.134741,-0.103527,0.054409,0.130115,-0.341750,0.047053,0.138230,-0.371655,0.046135,0.135877,0.209989,0.040122,0.003388,0.976874,-0.277353,0.045507,0.000118,-0.109836,0.052059,-0.003885,-0.343489,0.042694,0.001637,-0.378734,0.041768,0.002603,0.832232,-0.423036,0.219522,-0.283267,-0.238087,0.094882,0.123448,-0.271161,0.075773,0.134180,-0.239119,0.132550,0.112603,-0.203983,0.076324,0.123560,0.002400,0.998383,-0.051892,0.023070,-0.237019,0.082790,-0.072781,-0.249912,0.125419,-0.045212,-0.210279,0.054077,-0.085762,-0.250867,0.068875,-0.087369,-0.250025,0.125865,-0.044917,-0.210284,0.053951,-0.085856,-0.250794,0.068706,-0.087472,-0.270780,0.075761,0.134124,-0.239251,0.132801,0.112550,-0.205460,0.075284,0.124095,-0.375497,0.042691,0.060358,-0.345483,0.044815,0.061993,,,,,,,,,,-0.107447,0.052225,-0.003913,-0.343334,0.042480,0.001546,-0.379412,0.041860,0.002666,-0.103393,0.054413,0.130192,-0.342607,0.047031,0.136670,-0.371456,0.046140,0.136358,,,,,,,,,,-0.100459,0.055687,0.196398,-0.339449,0.047168,0.206134,-0.376707,0.044738,0.203714
784,6.533000,0.037394,0.035730,0.000151,0.998662,-0.272225,0.049254,0.202122,-0.100446,0.055714,0.196411,-0.339730,0.047249,0.206209,-0.376499,0.044799,0.203746,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.344723,0.051510,0.004965,0.937277,-0.272296,0.049252,0.134769,-0.103512,0.054484,0.130197,-0.341736,0.047097,0.138236,-0.371641,0.046176,0.135874,0.212467,0.039927,0.003260,0.976347,-0.277358,0.045505,-0.000056,-0.109837,0.051989,-0.003982,-0.343497,0.042719,0.001431,-0.378742,0.041807,0.002382,0.832162,-0.423744,0.220321,-0.281791,-0.237360,0.094648,0.123550,-0.270474,0.075646,0.134345,-0.238306,0.132287,0.112600,-0.203298,0.076010,0.123704,0.003999,0.998575,-0.048354,0.022207,-0.236621,0.083390,-0.072629,-0.249339,0.125860,-0.044736,-0.209991,0.054687,-0.085857,-0.250535,0.069623,-0.087295,-0.249458,0.126260,-0.044473,-0.209959,0.054541,-0.085956,-0.250488,0.069498,-0.087374,-0.270101,0.075641,0.134288,-0.238476,0.132587,0.112538,-0.204833,0.075024,0.124236,-0.375459,0.042705,0.060492,-0.345378,0.044930,0.062204,,,,,,,,,,-0.107440,0.052157,-0.004041,-0.343351,0.042498,0.001433,-0.379408,0.041903,0.002395,-0.103409,0.054488,0.130247,-0.342597,0.047060,0.136751,-0.371432,0.046186,0.136380,,,,,,,,,,-0.100417,0.055713,0.196412,-0.339450,0.047301,0.206206,-0.376700,0.044769,0.203746
785,6.542000,0.037794,0.035706,0.000077,0.998647,-0.272201,0.049213,0.202096,-0.100421,0.055647,0.196398,-0.339706,0.047217,0.206179,-0.376476,0.044775,0.203712,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.346116,0.051570,0.004998,0.936760,-0.272327,0.049256,0.134819,-0.103542,0.054495,0.130236,-0.341766,0.047092,0.138291,-0.371671,0.046180,0.135931,0.213621,0.039676,0.003005,0.976106,-0.277320,0.045482,-0.000312,-0.109792,0.051859,-0.004162,-0.343461,0.042739,0.001145,-0.378707,0.041849,0.002082,0.834482,-0.422096,0.222675,-0.275482,-0.237009,0.094723,0.123687,-0.270095,0.075860,0.134808,-0.237995,0.132198,0.112194,-0.202936,0.076110,0.124060,0.004070,0.998760,-0.044825,0.021282,-0.236497,0.083996,-0.072530,-0.249160,0.126268,-0.044314,-0.209893,0.055386,-0.086009,-0.250438,0.070334,-0.087268,-0.249273,0.126618,-0.044083,-0.209896,0.055251,-0.086112,-0.250362,0.070214,-0.087335,-0.269381,0.075901,0.134681,-0.238219,0.132481,0.112141,-0.204341,0.075224,0.124559,-0.375359,0.042663,0.060728,-0.345271,0.044929,0.062471,,,,,,,,,,-0.107414,0.052061,-0.004260,-0.343314,0.042416,0.001265,-0.379356,0.041998,0.002032,-0.103444,0.054501,0.130316,-0.342534,0.047026,0.136881,-0.371405,0.046205,0.136503,,,,,,,,,,-0.100382,0.055652,0.196400,-0.339397,0.047189,0.206148,-0.376708,0.044787,0.203728
786,6.550000,0.037947,0.035637,0.000054,0.998644,-0.272159,0.049246,0.202107,-0.100377,0.055671,0.196434,-0.339665,0.047253,0.206180,-0.376434,0.044814,0.203707,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.348710,0.051745,0.004891,0.935789,-0.272268,0.049263,0.134975,-0.103485,0.054471,0.130332,-0.341707,0.047103,0.138471,-0.371614,0.046214,0.136122,0.213523,0.039707,0.002919,0.976126,-0.277245,0.045463,-0.000585,-0.109717,0.051814,-0.004453,-0.343387,0.042729,0.000879,-0.378633,0.041845,0.001819,0.836089,-0.419436,0.227993,-0.270274,-0.237086,0.094907,0.124099,-0.270221,0.076197,0.135333,-0.238031,0.132203,0.112030,-0.203006,0.076322,0.124934,0.004852,0.998964,-0.038148,0.024344,-0.236443,0.084899,-0.072297,-0.249241,0.126803,-0.043597,-0.209783,0.056443,-0.085991,-0.250305,0.071449,-0.087302,-0.249405,0.127224,-0.043320,-0.209759,0.056266,-0.086122,-0.250230,0.071348,-0.087357,-0.269019,0.076152,0.135163,-0.238213,0.132563,0.111940,-0.203984,0.075886,0.125227,-0.375226,0.042649,0.061081,-0.345234,0.044905,0.062777,,,,,,,,,,-0.107300,0.052033,-0.004560,-0.343207,0.042352,0.001025,-0.379320,0.042021,0.001757,-0.103378,0.054477,0.130409,-0.342466,0.047028,0.137076,-0.371379,0.046241,0.136647,,,,,,,,,,-0.100323,0.055674,0.196435,-0.339352,0.047267,0.206168,-0.376696,0.044802,0.203714
787,6.558000,0.038113,0.035579,0.000141,0.998640,-0.272147,0.049253,0.202096,-0.100366,0.055707,0.196446,-0.339654,0.047248,0.206160,-0.376422,0.044804,0.203682,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.352185,0.051734,0.004632,0.934488,-0.272219,0.049214,0.135192,-0.103433,0.054314,0.130531,-0.341658,0.047087,0.138695,-0.371566,0.046240,0.136349,0.212910,0.040258,0.002713,0.976238,-0.277208,0.045388,-0.000881,-0.109683,0.051715,-0.004950,-0.343347,0.042665,0.000662,-0.378593,0.041786,0.001644,0.838278,-0.417289,0.231424,-0.263822,-0.237145,0.095158,0.124285,-0.270274,0.076607,0.135797,-0.238108,0.132258,0.111626,-0.203054,0.076610,0.125430,0.004881,0.999127,-0.033028,0.025126,-0.236465,0.085569,-0.071966,-0.249320,0.127175,-0.042860,-0.209775,0.057262,-0.085908,-0.250299,0.072271,-0.087131,-0.249505,0.127679,-0.042517,-0.209702,0.057053,-0.086051,-0.250256,0.072159,-0.087206,-0.268798,0.076472,0.135616,-0.238210,0.132550,0.111541,-0.203748,0.076370,0.125620,-0.375243,0.042780,0.061353,-0.345264,0.044890,0.063138,,,,,,,,,,-0.107212,0.051913,-0.005025,-0.343160,0.042354,0.000699,-0.379305,0.041928,0.001640,-0.103293,0.054322,0.130603,-0.342484,0.046997,0.137292,-0.371371,0.046266,0.136798,,,,,,,,,,-0.100312,0.055710,0.196447,-0.339330,0.047260,0.206152,-0.376690,0.044793,0.203687
788,6.567000,0.038723,0.035664,0.000231,0.998613,-0.272150,0.049274,0.202108,-0.100371,0.055760,0.196437,-0.339655,0.047254,0.206180,-0.376424,0.044808,0.203706,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.355665,0.051735,0.004494,0.933170,-0.272197,0.049191,0.135353,-0.103409,0.054224,0.130684,-0.341637,0.047080,0.138859,-0.371546,0.046269,0.136515,0.213281,0.040434,0.002333,0.976151,-0.277228,0.045358,-0.001158,-0.109701,0.051570,-0.005309,-0.343369,0.042679,0.000417,-0.378614,0.041824,0.001417,0.840620,-0.412353,0.236634,-0.259474,-0.237010,0.095452,0.124425,-0.270114,0.076894,0.136000,-0.238089,0.132349,0.111200,-0.202827,0.077111,0.126077,0.004648,0.999260,-0.030158,0.023423,-0.236484,0.085966,-0.071712,-0.249261,0.127397,-0.042324,-0.209828,0.057753,-0.085907,-0.250363,0.072748,-0.086906,-0.249426,0.127913,-0.041960,-0.209780,0.057575,-0.086036,-0.250313,0.072612,-0.086999,-0.268742,0.076724,0.135861,-0.238098,0.132526,0.111137,-0.203687,0.076991,0.126246,-0.375413,0.042809,0.061973,-0.345310,0.044626,0.063756,,,,,,,,,,-0.107186,0.051705,-0.005290,-0.343163,0.042553,0.000165,-0.379364,0.041869,0.001567,-0.103239,0.054230,0.130755,-0.342529,0.047035,0.137436,-0.371367,0.046279,0.136937,,,,,,,,,,-0.100312,0.055764,0.196438,-0.339351,0.047256,0.206168,-0.376689,0.044803,0.203712
789,6.575000,0.038824,0.035704,0.000262,0.998608,-0.272178,0.049260,0.202118,-0.100400,0.055756,0.196435,-0.339683,0.047235,0.206195,-0.376452,0.044788,0.203723,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.358545,0.051693,0.004576,0.932069,-0.272252,0.049135,0.135371,-0.103463,0.054169,0.130734,-0.341692,0.047014,0.138864,-0.371601,0.046222,0.136516,0.214865,0.040601,0.001976,0.975797,-0.277091,0.045378,-0.001391,-0.109562,0.051478,-0.005608,-0.343233,0.042744,0.000209,-0.378479,0.041913,0.001224,0.842790,-0.405542,0.244864,-0.255503,-0.236638,0.095714,0.124564,-0.269760,0.077128,0.136037,-0.237800,0.132362,0.110669,-0.202353,0.077653,0.126987,0.005798,0.999370,-0.027273,0.021981,-0.236425,0.086343,-0.071585,-0.249026,0.127630,-0.041919,-0.209872,0.058154,-0.086018,-0.250376,0.073245,-0.086816,-0.249174,0.128026,-0.041644,-0.209840,0.057985,-0.086146,-0.250314,0.073147,-0.086876,-0.268690,0.077030,0.135934,-0.237797,0.132510,0.110612,-0.203825,0.077519,0.127232,-0.375392,0.042678,0.062551,-0.345290,0.044456,0.064180,,,,,,,,,,-0.107238,0.051603,-0.005593,-0.343198,0.042549,-0.000143,-0.379405,0.041986,0.001438,-0.103311,0.054172,0.130805,-0.342600,0.047025,0.137462,-0.371391,0.046217,0.136956,,,,,,,,,,-0.100355,0.055759,0.196437,-0.339374,0.047250,0.206170,-0.376697,0.044776,0.203736
790,6.583000,0.039570,0.035738,0.000203,0.998577,-0.272225,0.049235,0.202110,-0.100446,0.055711,0.196425,-0.339730,0.047215,0.206189,-0.376499,0.044778,0.203716,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.362319,0.051773,0.004818,0.930603,-0.272327,0.049179,0.135324,-0.103540,0.054273,0.130700,-0.341766,0.047021,0.138811,-0.371676,0.046244,0.136461,0.217446,0.040908,0.001763,0.975213,-0.277137,0.045363,-0.001636,-0.109608,0.051403,-0.005946,-0.343279,0.042752,0.000000,-0.378524,0.041933,0.001037,0.843784,-0.400100,0.252326,-0.253534,-0.236373,0.095956,0.124727,-0.269550,0.077340,0.135992,-0.237538,0.132421,0.110357,-0.202031,0.078108,0.127830,0.006110,0.999439,-0.024436,0.022058,-0.236279,0.086838,-0.071347,-0.248866,0.127962,-0.041449,-0.209737,0.058718,-0.085935,-0.250234,0.073834,-0.086655,-0.248987,0.128156,-0.041328,-0.209708,0.058564,-0.086054,-0.250175,0.073825,-0.086644,-0.268567,0.077286,0.135899,-0.237532,0.132512,0.110320,-0.203974,0.077992,0.128103,-0.375289,0.042478,0.062999,-0.345422,0.044427,0.064583,,,,,,,,,,-0.107387,0.051511,-0.005933,-0.343242,0.042607,-0.000344,-0.379438,0.041980,0.001248,-0.103422,0.054277,0.130775,-0.342621,0.046983,0.137442,-0.371412,0.046256,0.136976,,,,,,,,,,-0.100414,0.055714,0.196426,-0.339449,0.047210,0.206172,-0.376706,0.044777,0.203725
791,6.592000,0.040206,0.035747,0.000247,0.998552,-0.272241,0.049222,0.202120,-0.100462,0.055713,0.196440,-0.339746,0.047194,0.206198,-0.376515,0.044759,0.203723,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.367316,0.051861,0.005129,0.928635,-0.272444,0.049213,0.135210,-0.103658,0.054381,0.130610,-0.341882,0.047007,0.138687,-0.371792,0.046252,0.136334,0.220334,0.041242,0.001675,0.974551,-0.277205,0.045378,-0.001832,-0.109678,0.051401,-0.006233,-0.343347,0.042776,-0.000161,-0.378591,0.041959,0.000898,0.842481,-0.401001,0.255162,-0.253609,-0.236283,0.096024,0.124673,-0.269590,0.077551,0.135790,-0.237231,0.132478,0.110261,-0.202028,0.078043,0.127968,0.008619,0.999537,-0.019277,0.021916,-0.236065,0.087416,-0.071029,-0.248452,0.128285,-0.040703,-0.209659,0.059322,-0.085913,-0.250083,0.074639,-0.086471,-0.248605,0.128549,-0.040532,-0.209666,0.059145,-0.086065,-0.249975,0.074603,-0.086464,-0.268521,0.077483,0.135696,-0.237229,0.132589,0.110217,-0.204019,0.077906,0.128248,-0.375247,0.042412,0.063227,-0.345543,0.044421,0.064862,,,,,,,,,,-0.107448,0.051545,-0.006232,-0.343322,0.042457,-0.000448,-0.379482,0.042099,0.001075,-0.103564,0.054384,0.130686,-0.342671,0.046986,0.137441,-0.371448,0.046260,0.136943,,,,,,,,,,-0.100428,0.055715,0.196441,-0.339491,0.047201,0.206182,-0.376711,0.044752,0.203731
792,6.600000,0.041360,0.035836,0.000149,0.998502,-0.272230,0.049217,0.202105,-0.100450,0.055675,0.196407,-0.339734,0.047199,0.206191,-0.376505,0.044778,0.203717,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.373714,0.052126,0.005384,0.926062,-0.272435,0.049258,0.135142,-0.103652,0.054494,0.130506,-0.341871,0.047001,0.138633,-0.371782,0.046277,0.136289,0.222822,0.041531,0.001621,0.973973,-0.277203,0.045393,-0.002106,-0.109677,0.051407,-0.006584,-0.343344,0.042793,-0.000406,-0.378587,0.041978,0.000672,0.841948,-0.400225,0.258522,-0.253200,-0.236281,0.096071,0.124509,-0.269673,0.077671,0.135490,-0.237104,0.132475,0.109963,-0.202065,0.078067,0.128072,0.010512,0.999609,-0.014582,0.021413,-0.235869,0.087850,-0.070726,-0.248084,0.128475,-0.040003,-0.209578,0.059805,-0.085899,-0.249946,0.075271,-0.086276,-0.248242,0.128892,-0.039699,-0.209577,0.059636,-0.086044,-0.249853,0.075159,-0.086341,-0.268488,0.077627,0.135381,-0.237095,0.132529,0.109941,-0.203987,0.078012,0.128301,-0.375271,0.042514,0.063359,-0.345536,0.044469,0.065042,,,,,,,,,,-0.107425,0.051576,-0.006609,-0.343325,0.042371,-0.000576,-0.379465,0.042172,0.000786,-0.103564,0.054496,0.130583,-0.342634,0.046989,0.137428,-0.371418,0.046283,0.136922,,,,,,,,,,-0.100418,0.055678,0.196409,-0.339467,0.047191,0.206167,-0.376705,0.044779,0.203730
793,6.608000,0.043807,0.035863,0.000272,0.998396,-0.272206,0.049233,0.202113,-0.100428,0.055730,0.196438,-0.339710,0.047189,0.206193,-0.376481,0.044778,0.203709,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.381140,0.052406,0.005372,0.923015,-0.272355,0.049239,0.135191,-0.103574,0.054457,0.130482,-0.341789,0.046966,0.138709,-0.371703,0.046295,0.136382,0.224573,0.041892,0.001569,0.973555,-0.277166,0.045429,-0.002322,-0.109644,0.051446,-0.006907,-0.343306,0.042829,-0.000580,-0.378549,0.042013,0.000521,0.843612,-0.400036,0.261985,-0.244241,-0.236314,0.096061,0.124233,-0.269769,0.078030,0.135628,-0.236997,0.132189,0.109008,-0.202177,0.077965,0.128064,0.012163,0.999623,-0.010858,0.022087,-0.235696,0.088332,-0.070540,-0.247830,0.128763,-0.039531,-0.209470,0.060319,-0.085885,-0.249789,0.075914,-0.086204,-0.247990,0.129176,-0.039228,-0.209480,0.060151,-0.086035,-0.249685,0.075802,-0.086266,-0.268432,0.078102,0.135447,-0.236980,0.132090,0.109047,-0.203901,0.078119,0.128193,-0.375277,0.042582,0.063569,-0.345528,0.044414,0.065268,,,,,,,,,,-0.107327,0.051630,-0.006952,-0.343300,0.042359,-0.000667,-0.379408,0.042230,0.000590,-0.103468,0.054460,0.130557,-0.342612,0.046961,0.137420,-0.371396,0.046295,0.136940,,,,,,,,,,-0.100384,0.055735,0.196442,-0.339425,0.047161,0.206146,-0.376710,0.044790,0.203734
794,6.617000,0.045142,0.035909,0.000169,0.998335,-0.272197,0.049250,0.202106,-0.100417,0.055712,0.196430,-0.339701,0.047215,0.206187,-0.376473,0.044822,0.203701,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.387083,0.052402,0.005350,0.920539,-0.272279,0.049194,0.135267,-0.103496,0.054364,0.130569,-0.341713,0.046920,0.138779,-0.371629,0.046298,0.136453,0.225338,0.042015,0.001524,0.973373,-0.277115,0.045463,-0.002511,-0.109594,0.051471,-0.007133,-0.343255,0.042866,-0.000755,-0.378498,0.042051,0.000355,0.844401,-0.402679,0.261006,-0.238144,-0.236414,0.096339,0.124261,-0.269890,0.078625,0.136084,-0.236987,0.132340,0.108734,-0.202364,0.078052,0.127967,0.013575,0.999600,-0.006958,0.023831,-0.235566,0.088921,-0.070400,-0.247707,0.129141,-0.039120,-0.209357,0.060961,-0.085868,-0.249634,0.076663,-0.086211,-0.247861,0.129443,-0.038907,-0.209349,0.060789,-0.086017,-0.249544,0.076610,-0.086226,-0.268539,0.078690,0.135888,-0.236968,0.132218,0.108785,-0.203813,0.078189,0.128087,-0.375245,0.042637,0.063793,-0.345446,0.044453,0.065534,,,,,,,,,,-0.107251,0.051671,-0.007198,-0.343271,0.042351,-0.000753,-0.379311,0.042291,0.000377,-0.103369,0.054361,0.130641,-0.342578,0.047021,0.137428,-0.371382,0.046261,0.136935,,,,,,,,,,-0.100385,0.055713,0.196432,-0.339383,0.047237,0.206165,-0.376698,0.044808,0.203712
795,6.625000,0.046171,0.035931,0.000252,0.998287,-0.272182,0.049255,0.202113,-0.100403,0.055745,0.196444,-0.339686,0.047206,0.206193,-0.376457,0.044815,0.203703,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.392224,0.052403,0.005282,0.918360,-0.272255,0.049179,0.135285,-0.103470,0.054294,0.130587,-0.341689,0.046910,0.138796,-0.371605,0.046334,0.136473,0.225024,0.041790,0.001444,0.973456,-0.277246,0.045429,-0.002655,-0.109721,0.051395,-0.007213,-0.343387,0.042849,-0.000925,-0.378631,0.042043,0.000171,0.844173,-0.403252,0.261842,-0.237062,-0.236383,0.096457,0.124109,-0.269901,0.078839,0.135955,-0.236875,0.132426,0.108506,-0.202374,0.078105,0.127865,0.014373,0.999591,-0.003751,0.024453,-0.235473,0.089372,-0.070280,-0.247599,0.129407,-0.038758,-0.209283,0.061474,-0.085893,-0.249538,0.077236,-0.086189,-0.247720,0.129611,-0.038619,-0.209257,0.061322,-0.086019,-0.249477,0.077220,-0.086182,-0.268624,0.078878,0.135779,-0.236857,0.132334,0.108544,-0.203784,0.078223,0.127990,-0.375256,0.042605,0.064028,-0.345384,0.044421,0.065766,,,,,,,,,,-0.107224,0.051678,-0.007315,-0.343234,0.042324,-0.000839,-0.379262,0.042294,0.000142,-0.103342,0.054291,0.130661,-0.342536,0.047010,0.137417,-0.371372,0.046297,0.136953,,,,,,,,,,-0.100369,0.055747,0.196446,-0.339382,0.047214,0.206166,-0.376679,0.044808,0.203717
796,6.633000,0.046003,0.035940,0.000241,0.998295,-0.272191,0.049228,0.202119,-0.100412,0.055714,0.196444,-0.339695,0.047180,0.206201,-0.376466,0.044788,0.203712,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.396114,0.052570,0.005382,0.916679,-0.272228,0.049160,0.135295,-0.103445,0.054302,0.130565,-0.341661,0.046866,0.138816,-0.371578,0.046312,0.136503,0.223691,0.041813,0.001411,0.973762,-0.277277,0.045438,-0.002801,-0.109753,0.051401,-0.007379,-0.343418,0.042859,-0.001061,-0.378661,0.042054,0.000038,0.843663,-0.402493,0.264071,-0.237695,-0.236361,0.096467,0.123967,-0.269934,0.078854,0.135665,-0.236781,0.132423,0.108331,-0.202367,0.078124,0.127907,0.015400,0.999578,-0.000267,0.024610,-0.235447,0.089763,-0.070067,-0.247511,0.129598,-0.038270,-0.209303,0.061925,-0.085864,-0.249528,0.077765,-0.086066,-0.247626,0.129814,-0.038116,-0.209294,0.061783,-0.085990,-0.249455,0.077729,-0.086073,-0.268646,0.078900,0.135491,-0.236762,0.132318,0.108374,-0.203855,0.078257,0.128026,-0.375264,0.042584,0.064209,-0.345422,0.044469,0.065953,,,,,,,,,,-0.107229,0.051699,-0.007492,-0.343252,0.042295,-0.000950,-0.379303,0.042324,-0.000004,-0.103279,0.054298,0.130633,-0.342562,0.047013,0.137444,-0.371387,0.046265,0.136920,,,,,,,,,,-0.100368,0.055715,0.196447,-0.339409,0.047202,0.206163,-0.376695,0.044773,0.203732
797,6.642000,0.045897,0.035940,0.000177,0.998299,-0.272201,0.049218,0.202111,-0.100421,0.055682,0.196434,-0.339705,0.047180,0.206194,-0.376477,0.044792,0.203706,-0.041948,0.030361,0.006694,0.998636,-0.275828,0.047223,0.062321,-0.107018,0.054999,0.059805,-0.345775,0.044118,0.063972,-0.374693,0.042553,0.063185,0.399034,0.052500,0.005483,0.915415,-0.272287,0.049176,0.135282,-0.103503,0.054321,0.130593,-0.341720,0.046871,0.138787,-0.371638,0.046337,0.136468,0.221528,0.041844,0.001679,0.974254,-0.277325,0.045400,-0.002980,-0.109804,0.051463,-0.007567,-0.343464,0.042781,-0.001236,-0.378707,0.041956,-0.000137,0.843476,-0.400851,0.265824,-0.239172,-0.236365,0.096442,0.123726,-0.269951,0.078740,0.135249,-0.236799,0.132401,0.108098,-0.202345,0.078184,0.127831,0.015988,0.999557,0.003566,0.024834,-0.235385,0.090211,-0.069852,-0.247428,0.129813,-0.037757,-0.209260,0.062469,-0.085848,-0.249468,0.078350,-0.085951,-0.247561,0.130056,-0.037581,-0.209279,0.062315,-0.085998,-0.249359,0.078301,-0.085956,-0.268648,0.078794,0.135077,-0.236779,0.132289,0.108144,-0.203859,0.078322,0.127942,-0.375244,0.042579,0.064272,-0.345394,0.044462,0.066048,,,,,,,,,,-0.107291,0.051748,-0.007682,-0.343290,0.042241,-0.001114,-0.379367,0.042213,-0.000183,-0.103376,0.054315,0.130665,-0.342578,0.047019,0.137441,-0.371394,0.046283,0.136947,,,,,,,,,,-0.100381,0.055685,0.196437,-0.339412,0.047183,0.206160,-0.376703,0.044786,0.203724
