Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
0.058,-0.090446,0.007727,-0.001835,0.99587,-0.237641,0.049687,0.201939,-0.065785,0.056235,0.204193,-0.305276,0.048096,0.202698,-0.341861,0.044729,0.198926,0.04913,0.012674,0.001197,0.998711,-0.235306,0.049202,0.127592,-0.066433,0.054246,0.132109,-0.305298,0.047116,0.126341,-0.334186,0.046243,0.124327,0.158809,0.014522,0.010663,0.987145,-0.235078,0.046061,0.047637,-0.066414,0.052421,0.054613,-0.304594,0.044035,0.046233,-0.334225,0.041727,0.042064,0.015387,0.010972,0.001381,0.99982,-0.232676,0.044814,-0.034088,-0.065141,0.051158,-0.030527,-0.298819,0.042076,-0.035464,-0.334068,0.041207,-0.036273,0.875706,-0.316017,0.355814,-0.081665,-0.192789,0.111448,0.070146,-0.226396,0.097935,0.086338,-0.193475,0.138418,0.041692,-0.158495,0.09799,0.082409,0.020788,0.056537,-0.003693,0.998177,-0.18882,0.110874,-0.084251,-0.193112,0.139165,-0.04231,-0.222094,0.103305,-0.103429,-0.151254,0.090151,-0.107013,-0.193032,0.139197,-0.042243,-0.222277,0.103244,-0.103564,-0.151192,0.090167,-0.106975,-0.225452,0.097972,0.086245,-0.193695,0.138621,0.04149,-0.159048,0.097712,0.082734,-0.065641,0.051121,-0.030524,-0.298231,0.042276,-0.035588,-0.334031,0.041127,-0.036209,-0.066626,0.052419,0.054631,-0.304281,0.043968,0.04589,-0.33422,0.041767,0.042248,-0.066266,0.054262,0.132103,-0.305422,0.046984,0.126464,-0.334241,0.046313,0.124254,-0.065665,0.056245,0.204193,-0.305206,0.048062,0.202729,-0.342113,0.044761,0.198887
0.067,-0.089288,0.007779,-0.001809,0.995974,-0.23764,0.049689,0.201942,-0.065784,0.056236,0.204194,-0.305275,0.048094,0.202704,-0.341861,0.044736,0.198928,0.058001,0.012959,0.001495,0.998231,-0.235303,0.049213,0.127593,-0.06643,0.054245,0.132102,-0.305295,0.047121,0.126344,-0.334184,0.046273,0.124331,0.164445,0.014744,0.010954,0.986215,-0.235077,0.04608,0.047646,-0.066413,0.052444,0.054612,-0.304593,0.044035,0.046254,-0.334225,0.041759,0.042073,0.018589,0.011137,0.001308,0.999764,-0.232668,0.044823,-0.03409,-0.065131,0.051109,-0.030546,-0.298812,0.042108,-0.035461,-0.334062,0.041252,-0.036263,0.875745,-0.315942,0.355671,-0.082158,-0.192762,0.111468,0.07016,-0.226363,0.097924,0.086338,-0.193461,0.138464,0.04173,-0.158462,0.098018,0.082413,0.020743,0.05648,-0.003521,0.998182,-0.188816,0.110864,-0.084255,-0.193123,0.139157,-0.042317,-0.222086,0.103283,-0.103437,-0.15124,0.090153,-0.107011,-0.193039,0.139203,-0.042227,-0.222298,0.103213,-0.103592,-0.15116,0.090161,-0.10698,-0.225436,0.097966,0.086241,-0.193697,0.138676,0.04152,-0.159044,0.097712,0.082768,-0.065634,0.051085,-0.030539,-0.29826,0.042179,-0.035624,-0.334018,0.04123,-0.036179,-0.066641,0.052438,0.054631,-0.304287,0.044016,0.045915,-0.33421,0.041775,0.042256,-0.066318,0.054257,0.132096,-0.305387,0.047005,0.126467,-0.334226,0.046335,0.12426,-0.065666,0.056248,0.204196,-0.305211,0.048048,0.202713,-0.342099,0.044781,0.198915
0.075,-0.086049,0.007899,-0.001659,0.996258,-0.237635,0.049734,0.201943,-0.06578,0.056306,0.204194,-0.30527,0.048119,0.202711,-0.341856,0.044777,0.198923,0.066932,0.013194,0.001923,0.997669,-0.235287,0.049221,0.127588,-0.066415,0.054282,0.132111,-0.305278,0.047106,0.126334,-0.334167,0.046274,0.12432,0.16582,0.014812,0.01091,0.985984,-0.235097,0.04604,0.047634,-0.066432,0.052368,0.054586,-0.304614,0.044006,0.046248,-0.334247,0.041745,0.042067,0.021769,0.01117,0.001484,0.9997,-0.232698,0.044817,-0.034093,-0.065162,0.051128,-0.030521,-0.298842,0.042093,-0.035477,-0.334092,0.041232,-0.036282,0.875898,-0.31602,0.355187,-0.082315,-0.192745,0.111471,0.070157,-0.22633,0.097911,0.086355,-0.193473,0.138483,0.041744,-0.158432,0.098018,0.082371,0.02057,0.05632,-0.003533,0.998195,-0.1888,0.110882,-0.084237,-0.19312,0.13919,-0.04231,-0.222064,0.103295,-0.103427,-0.151217,0.090163,-0.106974,-0.193031,0.139228,-0.042232,-0.222282,0.103223,-0.103585,-0.151143,0.090178,-0.106933,-0.225453,0.097949,0.086266,-0.193704,0.138695,0.041535,-0.159028,0.097698,0.082742,-0.065639,0.051096,-0.030518,-0.298242,0.042256,-0.035598,-0.334066,0.041169,-0.036221,-0.066664,0.052364,0.054604,-0.304291,0.043968,0.045909,-0.334235,0.041771,0.04225,-0.066306,0.054295,0.132105,-0.305365,0.046978,0.126438,-0.33421,0.046344,0.124259,-0.065638,0.056317,0.204195,-0.305219,0.048083,0.202735,-0.342103,0.044809,0.198891
0.083,-0.083353,0.008008,-0.001515,0.996487,-0.237645,0.049735,0.201936,-0.065791,0.056334,0.204183,-0.305279,0.048101,0.202711,-0.341865,0.044771,0.198912,0.074472,0.01344,0.002138,0.99713,-0.235292,0.049215,0.127595,-0.066419,0.054252,0.132109,-0.305284,0.0471,0.126345,-0.334173,0.046292,0.124333,0.163919,0.014721,0.010919,0.986304,-0.235086,0.04609,0.04765,-0.066422,0.052452,0.054617,-0.304602,0.044048,0.046256,-0.334234,0.04177,0.042077,0.025059,0.0113,0.001655,0.999621,-0.232686,0.044806,-0.034108,-0.065151,0.051139,-0.030538,-0.298829,0.042072,-0.035492,-0.334079,0.041206,-0.036294,0.87574,-0.316175,0.355385,-0.082549,-0.192748,0.111465,0.070141,-0.226346,0.097906,0.086314,-0.193453,0.13849,0.041739,-0.158446,0.097998,0.08237,0.020927,0.057313,-0.002879,0.998133,-0.188858,0.110919,-0.084313,-0.193132,0.139188,-0.042356,-0.222149,0.103303,-0.103444,-0.151292,0.090267,-0.10714,-0.193047,0.139222,-0.042284,-0.222288,0.103232,-0.103585,-0.15127,0.090286,-0.107107,-0.225445,0.097938,0.08623,-0.193677,0.138704,0.041527,-0.159056,0.097687,0.082733,-0.065645,0.051109,-0.030533,-0.298255,0.042206,-0.035634,-0.334042,0.041155,-0.036221,-0.066638,0.052448,0.054635,-0.304285,0.044007,0.045925,-0.334227,0.041798,0.042255,-0.066325,0.054258,0.132102,-0.30535,0.047067,0.126468,-0.334216,0.046308,0.12426,-0.065632,0.056339,0.204184,-0.305241,0.048113,0.202731,-0.342108,0.04475,0.198885
0.092,-0.081688,0.00803,-0.00135,0.996625,-0.237642,0.049727,0.201937,-0.06579,0.056369,0.204195,-0.305275,0.04807,0.202711,-0.341861,0.044742,0.198904,0.080995,0.013659,0.002165,0.996619,-0.235274,0.049187,0.127588,-0.066399,0.054151,0.132087,-0.305266,0.047095,0.126343,-0.334157,0.046316,0.124335,0.15887,0.014566,0.01074,0.987134,-0.23508,0.046073,0.047651,-0.066417,0.05246,0.054617,-0.304596,0.044036,0.046252,-0.334227,0.041723,0.042084,0.028375,0.011477,0.001792,0.99953,-0.232671,0.044805,-0.034111,-0.065135,0.05115,-0.030559,-0.298813,0.042067,-0.035489,-0.334063,0.041199,-0.036284,0.875728,-0.316261,0.355497,-0.081862,-0.192767,0.111443,0.070159,-0.226369,0.097927,0.086357,-0.193461,0.138434,0.041725,-0.15847,0.097969,0.082396,0.02084,0.056677,-0.003337,0.99817,-0.188822,0.110875,-0.084265,-0.193123,0.139157,-0.042319,-0.222095,0.103286,-0.103435,-0.151247,0.090183,-0.10704,-0.193046,0.139202,-0.042234,-0.222276,0.103223,-0.103573,-0.151177,0.09019,-0.107013,-0.225428,0.097966,0.08626,-0.193699,0.138652,0.041509,-0.159077,0.097651,0.082766,-0.065593,0.051121,-0.030555,-0.298259,0.042193,-0.035617,-0.334034,0.041151,-0.036218,-0.066651,0.052454,0.054636,-0.304292,0.044004,0.045912,-0.33421,0.041746,0.042269,-0.066296,0.054157,0.132079,-0.305354,0.047053,0.126476,-0.334195,0.046337,0.124258,-0.065623,0.056375,0.204198,-0.305239,0.048082,0.202716,-0.342106,0.04472,0.198894
0.1,-0.079697,0.008104,-0.001395,0.996785,-0.237653,0.049727,0.201935,-0.0658,0.056337,0.204198,-0.305287,0.048076,0.202712,-0.341873,0.044768,0.198896,0.086973,0.013791,0.002561,0.996112,-0.235295,0.0492,0.127598,-0.066422,0.05422,0.132117,-0.305286,0.047078,0.126345,-0.334177,0.046303,0.124333,0.152564,0.014343,0.010476,0.988134,-0.235082,0.046078,0.047637,-0.06642,0.052482,0.05461,-0.304598,0.044053,0.046227,-0.334228,0.0417,0.042074,0.031765,0.01159,0.001831,0.999426,-0.232667,0.044846,-0.03409,-0.065131,0.051167,-0.030535,-0.29881,0.042117,-0.035471,-0.334061,0.041254,-0.036263,0.875791,-0.315956,0.355584,-0.081991,-0.192778,0.11143,0.070141,-0.226376,0.097892,0.086331,-0.193483,0.138418,0.041705,-0.158476,0.097978,0.082386,0.020645,0.056161,-0.003549,0.998202,-0.188799,0.110879,-0.084229,-0.193131,0.139181,-0.042299,-0.222056,0.103296,-0.10343,-0.15121,0.090161,-0.106957,-0.193045,0.139226,-0.04221,-0.222272,0.103224,-0.103589,-0.15113,0.090171,-0.106924,-0.225444,0.097933,0.086235,-0.193713,0.138627,0.041498,-0.159044,0.097686,0.082727,-0.065586,0.051139,-0.03053,-0.298261,0.042251,-0.035607,-0.33403,0.041203,-0.036194,-0.066631,0.05248,0.054627,-0.304296,0.043986,0.045903,-0.33422,0.041741,0.04225,-0.066328,0.054227,0.132111,-0.305369,0.047017,0.126455,-0.334211,0.046335,0.124269,-0.065697,0.056344,0.204201,-0.305217,0.048063,0.20271,-0.342095,0.044775,0.198894
0.108,-0.078028,0.008244,-0.0014,0.996916,-0.237649,0.049715,0.201924,-0.065795,0.056308,0.204162,-0.305282,0.048065,0.202713,-0.34187,0.044772,0.198896,0.092807,0.014021,0.002852,0.995581,-0.235292,0.049196,0.127583,-0.06642,0.05424,0.132084,-0.305283,0.047056,0.126337,-0.334175,0.046292,0.124329,0.147051,0.014142,0.010206,0.988975,-0.235091,0.046057,0.047635,-0.066429,0.052462,0.054612,-0.304608,0.044048,0.046216,-0.334237,0.041662,0.042076,0.035261,0.011728,0.00192,0.999308,-0.232676,0.04479,-0.03411,-0.065139,0.051104,-0.030558,-0.298819,0.042063,-0.035491,-0.334069,0.041203,-0.036279,0.875806,-0.316131,0.355327,-0.082264,-0.192753,0.111477,0.070152,-0.226346,0.097929,0.086343,-0.193465,0.138487,0.041737,-0.158447,0.098014,0.082377,0.02065,0.056225,-0.003445,0.998199,-0.188807,0.110876,-0.084247,-0.193139,0.139176,-0.042316,-0.222065,0.103286,-0.103444,-0.151216,0.090167,-0.10698,-0.193055,0.139214,-0.042239,-0.222276,0.10322,-0.103594,-0.151139,0.090179,-0.106943,-0.225445,0.097958,0.08626,-0.193681,0.138695,0.04153,-0.15903,0.097724,0.082715,-0.065613,0.051075,-0.030553,-0.298261,0.042196,-0.035637,-0.334035,0.041152,-0.036205,-0.066646,0.052465,0.054632,-0.304332,0.043925,0.045888,-0.334221,0.041732,0.042254,-0.066282,0.054251,0.13208,-0.305404,0.046973,0.126438,-0.334218,0.046335,0.124269,-0.065663,0.056314,0.204165,-0.305221,0.048066,0.202715,-0.34212,0.044763,0.198889
0.117,-0.077488,0.008274,-0.001457,0.996958,-0.237642,0.049715,0.201939,-0.065787,0.056283,0.204176,-0.305276,0.048073,0.20273,-0.341864,0.044789,0.198912,0.098367,0.014176,0.002891,0.995045,-0.235277,0.049173,0.127583,-0.066402,0.05416,0.132081,-0.305268,0.04705,0.126336,-0.33416,0.04631,0.124331,0.141333,0.013946,0.00992,0.989814,-0.235056,0.04609,0.047653,-0.066394,0.052494,0.054631,-0.304573,0.044097,0.046226,-0.334201,0.041678,0.042101,0.038736,0.011868,0.00204,0.999177,-0.23266,0.044814,-0.034104,-0.065123,0.051132,-0.030557,-0.298803,0.042086,-0.035485,-0.334053,0.041225,-0.036269,0.875826,-0.316151,0.355298,-0.082104,-0.192742,0.111452,0.070133,-0.226334,0.097913,0.086333,-0.193455,0.138456,0.041711,-0.158436,0.097988,0.082355,0.020753,0.056358,-0.003428,0.998189,-0.188813,0.110866,-0.084251,-0.193136,0.139157,-0.042313,-0.222077,0.103279,-0.103442,-0.151228,0.090162,-0.106998,-0.193056,0.139195,-0.042238,-0.222272,0.103216,-0.103583,-0.151156,0.090174,-0.106964,-0.225449,0.097944,0.08625,-0.193675,0.138666,0.041503,-0.159031,0.097685,0.082709,-0.065598,0.051103,-0.030553,-0.298265,0.042213,-0.03561,-0.334014,0.041176,-0.036203,-0.066638,0.052494,0.054649,-0.304265,0.043998,0.045906,-0.334182,0.041737,0.042275,-0.066284,0.054169,0.132076,-0.305373,0.046979,0.126437,-0.334199,0.046347,0.124271,-0.065641,0.056287,0.204178,-0.305229,0.048097,0.20274,-0.342108,0.044754,0.198897
0.125,-0.078441,0.008152,-0.001478,0.996884,-0.237632,0.049727,0.201944,-0.065778,0.056299,0.20421,-0.305266,0.048087,0.202722,-0.341853,0.044796,0.198901,0.103028,0.014262,0.003287,0.994571,-0.235301,0.049204,0.127598,-0.066429,0.054263,0.132121,-0.305291,0.047046,0.126341,-0.334183,0.046305,0.124332,0.137012,0.013787,0.009541,0.990428,-0.235074,0.046074,0.04764,-0.06641,0.052424,0.054615,-0.304592,0.044117,0.046209,-0.33422,0.041682,0.042096,0.042276,0.011943,0.002167,0.999032,-0.232692,0.044798,-0.034106,-0.065156,0.051121,-0.030541,-0.298835,0.042068,-0.035497,-0.334085,0.041206,-0.036281,0.875721,-0.316741,0.354985,-0.082299,-0.192757,0.111476,0.070159,-0.226355,0.097952,0.08636,-0.193459,0.138508,0.041763,-0.158458,0.097969,0.082352,0.020767,0.056298,-0.003949,0.99819,-0.188811,0.110851,-0.084237,-0.193108,0.139148,-0.0423,-0.22208,0.103299,-0.10343,-0.151245,0.090107,-0.10698,-0.193017,0.139188,-0.042218,-0.222267,0.10322,-0.103593,-0.151194,0.090127,-0.106938,-0.225428,0.097989,0.086267,-0.193686,0.138718,0.041556,-0.159032,0.097677,0.082693,-0.065613,0.051089,-0.030537,-0.298232,0.042243,-0.035638,-0.334065,0.041139,-0.036212,-0.066657,0.052428,0.054633,-0.304292,0.043975,0.045901,-0.334199,0.041763,0.042265,-0.066308,0.054268,0.132114,-0.305383,0.047015,0.126461,-0.334229,0.046319,0.124261,-0.065616,0.056302,0.204213,-0.305231,0.048114,0.202728,-0.342091,0.044758,0.19889
0.133,-0.079298,0.008122,-0.001519,0.996817,-0.237648,0.049725,0.201928,-0.065793,0.05629,0.204193,-0.305282,0.048091,0.202704,-0.341869,0.044795,0.198886,0.106747,0.014419,0.003415,0.994176,-0.235294,0.04923,0.127598,-0.066422,0.054285,0.132105,-0.305284,0.047068,0.126348,-0.334176,0.046337,0.124343,0.134518,0.013704,0.009319,0.990773,-0.235098,0.046071,0.047622,-0.066432,0.052388,0.054592,-0.304616,0.044134,0.04619,-0.334245,0.04169,0.042084,0.045895,0.012048,0.002285,0.998871,-0.232686,0.044823,-0.034098,-0.06515,0.051146,-0.030524,-0.298829,0.042093,-0.035493,-0.334079,0.041231,-0.036276,0.875701,-0.316626,0.355234,-0.081878,-0.192735,0.111448,0.070129,-0.226338,0.097944,0.086337,-0.193427,0.138452,0.041707,-0.158441,0.097947,0.082343,0.020894,0.056473,-0.003529,0.998179,-0.188813,0.110881,-0.084238,-0.193119,0.139162,-0.042291,-0.222082,0.103307,-0.103423,-0.151237,0.090176,-0.107,-0.19303,0.139212,-0.042194,-0.222282,0.103229,-0.103588,-0.15117,0.090187,-0.106967,-0.22544,0.097975,0.086252,-0.193649,0.138664,0.041497,-0.159038,0.097643,0.082698,-0.065613,0.051121,-0.030518,-0.29827,0.042189,-0.035634,-0.33405,0.041197,-0.036204,-0.066649,0.052393,0.054608,-0.304329,0.043978,0.0459,-0.334232,0.041779,0.042243,-0.066276,0.054291,0.132096,-0.305381,0.047051,0.126487,-0.33423,0.046343,0.124261,-0.065643,0.056295,0.204195,-0.305231,0.048102,0.202718,-0.342126,0.044774,0.198866
0.142,-0.07964,0.008152,-0.001488,0.996789,-0.237638,0.049739,0.201932,-0.065783,0.056315,0.204181,-0.305272,0.0481,0.202714,-0.341859,0.0448,0.198901,0.110494,0.014494,0.003515,0.993765,-0.235288,0.049174,0.127577,-0.066415,0.054213,0.132094,-0.305278,0.047014,0.126322,-0.33417,0.046294,0.124316,0.134665,0.013676,0.009405,0.990752,-0.235083,0.04607,0.047636,-0.066419,0.052412,0.054621,-0.304601,0.044123,0.046198,-0.334229,0.041676,0.042089,0.049482,0.012201,0.002443,0.998697,-0.232684,0.044804,-0.034096,-0.065149,0.051142,-0.030529,-0.298827,0.042067,-0.035491,-0.334077,0.041202,-0.036269,0.875787,-0.316639,0.354968,-0.082068,-0.192745,0.111481,0.070139,-0.226338,0.097962,0.086354,-0.193454,0.138499,0.041731,-0.158443,0.097981,0.082332,0.020972,0.056396,-0.003324,0.998183,-0.18882,0.110861,-0.084245,-0.193144,0.139132,-0.042294,-0.222083,0.103277,-0.103436,-0.151232,0.090174,-0.107004,-0.193054,0.139172,-0.042213,-0.222275,0.1032,-0.103598,-0.151176,0.090193,-0.106963,-0.225428,0.097996,0.086264,-0.193682,0.138713,0.041519,-0.159043,0.097672,0.082693,-0.065603,0.051113,-0.030525,-0.298274,0.042196,-0.035615,-0.334048,0.041153,-0.036205,-0.066682,0.05242,0.054638,-0.304289,0.043924,0.045891,-0.334206,0.041786,0.042256,-0.066271,0.054223,0.132089,-0.305386,0.046945,0.126422,-0.334222,0.04633,0.124256,-0.065621,0.056324,0.204185,-0.305228,0.048094,0.202711,-0.342117,0.044798,0.198898
0.15,-0.078263,0.008153,-0.001454,0.996898,-0.237649,0.049702,0.201934,-0.065795,0.05628,0.204201,-0.305283,0.048058,0.202711,-0.34187,0.044767,0.198889,0.113596,0.014554,0.003618,0.993414,-0.235277,0.049183,0.127581,-0.066405,0.054217,0.132107,-0.305267,0.047021,0.126321,-0.33416,0.046311,0.124315,0.135192,0.013734,0.009304,0.990681,-0.235093,0.046014,0.047623,-0.066426,0.052315,0.054589,-0.304611,0.044082,0.046194,-0.334241,0.041644,0.042087,0.05305,0.012349,0.002554,0.998512,-0.232659,0.044785,-0.0341,-0.065124,0.051122,-0.030539,-0.298802,0.042048,-0.035494,-0.334052,0.041183,-0.036268,0.875858,-0.316217,0.355085,-0.082428,-0.192719,0.11149,0.070135,-0.226306,0.097933,0.086332,-0.193443,0.138514,0.041733,-0.158409,0.098022,0.08234,0.020865,0.05653,-0.00355,0.998177,-0.188803,0.110878,-0.08424,-0.193104,0.139161,-0.042295,-0.222075,0.103304,-0.103421,-0.151231,0.09017,-0.107005,-0.193019,0.139199,-0.042218,-0.222268,0.103235,-0.10357,-0.151166,0.090185,-0.106967,-0.225428,0.097968,0.086243,-0.193675,0.13873,0.041519,-0.159032,0.097686,0.082729,-0.065615,0.051094,-0.030535,-0.298252,0.042157,-0.035618,-0.334012,0.041143,-0.036203,-0.066676,0.052319,0.054605,-0.304315,0.043938,0.045896,-0.334218,0.041726,0.04225,-0.066262,0.054223,0.1321,-0.305378,0.046995,0.126444,-0.334209,0.046322,0.124242,-0.065643,0.056289,0.204202,-0.305242,0.048039,0.202727,-0.342109,0.04478,0.198867
0.158,-0.077612,0.008205,-0.001475,0.996949,-0.237657,0.049707,0.201936,-0.065802,0.056272,0.204195,-0.305291,0.048067,0.202718,-0.341879,0.044783,0.198895,0.116096,0.014723,0.003559,0.993122,-0.235316,0.049173,0.127584,-0.066441,0.054158,0.132072,-0.305306,0.047028,0.126339,-0.3342,0.046331,0.12434,0.134972,0.013713,0.009281,0.990711,-0.235097,0.04604,0.04763,-0.066431,0.052337,0.0546,-0.304615,0.044111,0.046199,-0.334245,0.041673,0.042092,0.056448,0.012467,0.002567,0.998324,-0.232689,0.044804,-0.034113,-0.065152,0.051111,-0.030551,-0.298831,0.04208,-0.035508,-0.334082,0.041223,-0.036279,0.875696,-0.31641,0.35547,-0.081746,-0.19276,0.111465,0.070144,-0.226366,0.097961,0.086347,-0.193448,0.138454,0.041707,-0.158467,0.097979,0.082377,0.020904,0.056998,-0.003228,0.99815,-0.188839,0.110863,-0.084312,-0.19312,0.139138,-0.042359,-0.222124,0.103269,-0.103462,-0.151275,0.090182,-0.107114,-0.193025,0.139196,-0.04225,-0.222275,0.103184,-0.103626,-0.151246,0.090195,-0.107088,-0.225426,0.098011,0.08624,-0.193689,0.138662,0.041502,-0.15902,0.097682,0.082723,-0.065623,0.051081,-0.03055,-0.2983,0.042209,-0.035603,-0.334043,0.041172,-0.036227,-0.066674,0.052338,0.054614,-0.304308,0.044004,0.045915,-0.334225,0.041736,0.042248,-0.066291,0.054164,0.132064,-0.305401,0.047007,0.126467,-0.334256,0.04634,0.124265,-0.065667,0.056276,0.204198,-0.30524,0.048083,0.202724,-0.342114,0.044757,0.198884
0.167,-0.077138,0.008239,-0.001493,0.996985,-0.237672,0.049732,0.201942,-0.065816,0.056287,0.204196,-0.305306,0.048095,0.202727,-0.341894,0.044816,0.198903,0.117907,0.014672,0.003701,0.992909,-0.235306,0.049176,0.127571,-0.066433,0.054182,0.132097,-0.305296,0.047021,0.126311,-0.33419,0.046325,0.124306,0.135422,0.013738,0.009438,0.990648,-0.235093,0.046075,0.047644,-0.066429,0.052417,0.054616,-0.304611,0.044126,0.046212,-0.33424,0.041683,0.042103,0.059875,0.012631,0.002678,0.998123,-0.232684,0.044833,-0.034096,-0.065147,0.051141,-0.030548,-0.298827,0.042108,-0.035488,-0.334078,0.041251,-0.036252,0.875631,-0.316439,0.355539,-0.082031,-0.192787,0.111446,0.070147,-0.226396,0.097932,0.086331,-0.193467,0.138449,0.041723,-0.158497,0.097958,0.082385,0.020723,0.056544,-0.003408,0.998179,-0.18883,0.110873,-0.084273,-0.193138,0.139166,-0.042336,-0.2221,0.103284,-0.103451,-0.151252,0.09017,-0.107034,-0.193055,0.139206,-0.042257,-0.222277,0.103214,-0.103597,-0.151197,0.090186,-0.106998,-0.22543,0.097975,0.08623,-0.193694,0.138652,0.041522,-0.159041,0.097678,0.082712,-0.065611,0.051115,-0.030544,-0.298277,0.042214,-0.035613,-0.334046,0.041212,-0.036188,-0.066671,0.052422,0.054632,-0.304311,0.043977,0.045916,-0.33422,0.041767,0.042265,-0.066312,0.054186,0.132089,-0.305374,0.047013,0.126445,-0.33424,0.046327,0.124228,-0.065665,0.056292,0.204197,-0.305271,0.04811,0.202749,-0.342119,0.044792,0.198874
0.175,-0.07824,0.008159,-0.001401,0.9969,-0.237659,0.049764,0.201947,-0.065805,0.056361,0.204211,-0.305292,0.048114,0.202725,-0.341879,0.044819,0.198904,0.119984,0.014733,0.004017,0.992658,-0.235277,0.049212,0.127586,-0.066407,0.054297,0.132121,-0.305266,0.047021,0.126321,-0.334159,0.046317,0.124315,0.135633,0.013726,0.009501,0.990619,-0.235084,0.046098,0.047648,-0.06642,0.052457,0.054629,-0.304601,0.044141,0.046213,-0.33423,0.041696,0.042102,0.063301,0.012678,0.00292,0.99791,-0.232667,0.044836,-0.034095,-0.065132,0.051186,-0.030518,-0.298809,0.042094,-0.0355,-0.33406,0.041227,-0.036267,0.875701,-0.316389,0.35544,-0.081904,-0.192766,0.111458,0.070143,-0.22637,0.097945,0.086341,-0.193457,0.138455,0.041714,-0.158472,0.097974,0.082374,0.020593,0.056359,-0.003611,0.998192,-0.188798,0.110876,-0.084241,-0.19311,0.139182,-0.042313,-0.222064,0.103294,-0.103428,-0.15122,0.090151,-0.106982,-0.19303,0.139221,-0.042235,-0.222272,0.103231,-0.103571,-0.151139,0.090161,-0.106948,-0.225427,0.097973,0.086256,-0.193671,0.138662,0.041508,-0.159047,0.097695,0.082702,-0.065608,0.051159,-0.030515,-0.298261,0.042198,-0.035619,-0.334024,0.041189,-0.036204,-0.06668,0.052459,0.054647,-0.304297,0.044008,0.045901,-0.334205,0.041773,0.042273,-0.066276,0.054306,0.132115,-0.305372,0.046959,0.126433,-0.334204,0.046349,0.124248,-0.065634,0.056364,0.204213,-0.305261,0.048144,0.202739,-0.342117,0.044777,0.198884
